timestamp,roll,pitch,yaw,state,progress
1733436985.629949,2.8576374705837755,356.996205396256,134.29019044746607,0,0
1733436985.8379302,2.8486154902166994,357.11523188459387,134.31870095546944,0,0
1733436986.0426528,2.9288054849654235,357.1663512129263,134.31141176267667,0,0
1733436986.2320583,3.106930933433246,357.16097218883175,134.29236888257344,0,0
1733436986.4217932,3.2770262842168307,357.0809975636991,134.24580277883442,0,0
1733436986.6411505,3.425475828958368,356.93353498827634,134.21691897161676,0,0
1733436986.8283248,3.502431409343893,356.71600510775164,134.21321820280525,0,0
1733436987.045654,3.462804263287988,356.4675010925504,134.212599543883,0,0
1733436987.2505164,3.3303099447629636,356.23318972744704,134.24118950112063,0,0
1733436987.4351206,3.2288061115343263,356.1612927005726,134.27352948853434,0,0
1733436987.6431499,3.0804009814769806,356.2494002276696,134.28290991546893,0,0
1733436987.835277,3.049285132180802,356.43471847754756,134.27825048346324,0,0
1733436988.0378878,2.9673045081202014,356.7007021234986,134.28719838257658,0,0
1733436988.2593138,2.959998870185467,357.0876676030414,134.2909084478124,0,0
1733436988.437711,3.002175594792231,357.4283504697236,134.31449930969305,0,0
1733436988.6452594,3.100881250886292,357.6492945605139,134.34598587858292,0,0
1733436988.8352818,3.2217700020325006,357.58924595950924,134.3607385370213,0,0
1733436989.0423248,3.3473882024019956,357.24513873315215,134.32662326297427,0,0
1733436989.2441082,3.3382948325813158,356.67240986409445,134.27128241817704,0,0
1733436989.4433992,3.239228009856519,356.1975206679436,134.23347544406147,0,0
1733436989.638555,3.1277670862859086,355.86766542163065,134.20574903013224,0,0
1733436989.8435273,3.1066856187916585,355.86393758258384,134.2168920936937,0,0
1733436990.0458245,3.1400994845101002,356.1329612348297,134.2569939013157,0,0
1733436990.2487118,3.228982200980634,356.64364889533965,134.29101003044286,0,0
1733436990.4342782,3.3506045209294206,357.2382496138786,134.3221142775499,0,0
1733436990.6321967,3.326184333401801,357.64975165182057,134.3372045971371,0,0
1733436990.8279338,3.219048781319113,357.71332041071514,134.32246209125807,0,0
1733436991.030654,3.0829879504948496,357.5176139062018,134.30569738002956,0,0
1733436991.2568185,2.9864487247362175,357.14027710538176,134.29761758924613,0,0
1733436991.4427984,3.0152315435566504,356.767514048984,134.28689455764086,0,0
1733436991.6394198,3.1042988836689913,356.37695179879773,134.25378303929722,0,0
1733436991.8351095,3.213492478093142,356.06972861333367,134.2060836032038,0,0
1733436992.069151,3.319607058601424,355.99343165517695,134.17543686211567,0,0
1733436992.259081,3.3435658730276936,356.2065401614475,134.14896494189267,0,0
1733436992.4381537,3.3400481091232077,356.59484155332444,134.17217604279222,0,0
1733436992.6483526,3.250641088352904,356.98317276855596,134.2256716733539,0,0
1733436992.8350284,3.2044079431160664,357.33389211955,134.2833300886985,0,0
1733436993.0570192,3.1654704083593437,357.52910197977025,134.34496043570536,0,0
1733436993.2491727,3.0995219854049925,357.5277668775668,134.38689453341283,0,0
1733436993.4421592,3.1135096577449306,357.31709408464496,134.3673940613224,0,0
1733436993.6314847,3.0878502501585565,357.0061286138134,134.29745276378875,0,0
1733436993.844609,3.0753928618996462,356.5052252308726,134.20041547886657,0,0
1733436994.0548737,3.0973075282185407,356.0173156588448,134.1103137694229,0,0
1733436994.245181,3.160711988064901,355.7428234762446,134.0479401617594,0,0
1733436994.4495728,3.237445048404698,355.6532664401954,134.0329983929818,0,0
1733436994.6404366,3.3266761937860787,355.8579802236687,134.06759446706099,0,0
1733436994.8390286,3.3141622588694535,356.2981523826097,134.1345416669789,0,0
1733436995.0675647,3.2366907879177216,356.79901323216,134.20742580964665,0,0
1733436995.2443871,3.0535390544289642,357.2483109985557,134.25078584475514,0,0
1733436995.4454446,2.914145305517334,357.4730946126683,134.29282882739707,0,0
1733436995.6408021,2.9357437268633397,357.2803975173935,134.26525806283306,0,0
1733436995.842353,3.0614620679974105,356.8288713152739,134.22160769094532,0,0
1733436996.0442753,3.174790283379622,356.3166033106377,134.14773594544198,0,0
1733436996.2438383,3.274144621339617,355.87631079284824,134.07107090616515,0,0
1733436996.442707,3.3352086645820425,355.6311992890902,134.0162974862914,0,0
1733436996.6403265,3.365131453961395,355.5886719818826,133.99477132035614,0,0
1733436996.8354232,3.3550009598626267,355.70380138666263,134.01545714454437,0,0
1733436997.0524728,3.286848834515374,355.97250323373254,134.07756936444005,0,0
1733436997.2532341,3.235569435990908,356.40988860686224,134.12645394860226,0,0
1733436997.449367,3.0595742706075133,356.9538888514147,134.17302231013974,0,0
1733436997.6498795,2.8773159826021124,357.46795802112575,134.19672212483158,0,0
1733436997.8443146,2.7628732480122498,357.7490658559717,134.1924921863497,0,0
1733436998.0830379,2.845701206343761,357.55344182221205,134.16208511721024,0,0
1733436998.2646308,3.098564923189197,356.98407366424055,134.12271499853983,0,0
1733436998.4460225,3.381118183363203,356.1962033496431,134.0611872406475,0,0
1733436998.653444,3.577527541268102,355.4789385533019,134.00184224034203,0,0
1733436998.857468,3.555104221112543,355.0680400368422,133.9557513104998,0,0
1733436999.0416384,3.443879461278364,355.0194432013429,133.94035663027387,0,0
1733436999.257824,3.1969207697155624,355.46440926738285,133.9897167239729,0,0
1733436999.4556165,3.0046174404363413,356.2941364960716,134.071357945468,0,0
1733436999.6590629,2.880638569780013,357.27511784596663,134.1707773328696,0,0
1733436999.8495545,2.839846516742766,357.96569145329454,134.23867910251548,0,0
1733437000.052463,2.8513278620753795,358.11097255162434,134.2666078228524,0,0
1733437000.2541752,2.890501939761396,357.80402510427643,134.24397434328134,0,0
1733437000.4523387,3.0139417948081197,357.12657569480666,134.1647373421465,0,0
1733437000.6465938,3.231403097886646,356.2848768931815,134.06040198945794,0,0
1733437000.8523362,3.3439098335282065,355.44191877144107,133.96011267249526,0,0
1733437001.0495439,3.4433882316633277,354.9233523373282,133.91310294002665,0,0
1733437001.2463982,3.4968827422781192,354.9334152972652,133.94450693840923,0,0
1733437001.474257,3.4512018448432755,355.41326377694486,134.02343066046944,0,0
1733437001.6607475,3.353346146757381,356.23060499024075,134.139759634503,0,0
1733437001.8511665,3.212398068181702,357.03201244027565,134.21939605722542,0,0
1733437002.0443375,3.0537720081644344,357.6166203331612,134.2379358796423,0,0
1733437002.2621486,2.909125625168073,357.71238253400077,134.22406465315686,0,0
1733437002.4691274,2.8917964630566546,357.29182379792127,134.18457249279194,0,0
1733437002.6514363,2.909435319919793,356.7178603301986,134.16245947149747,0,0
1733437002.850732,3.07032419849154,356.14859111135854,134.13615619428515,0,0
1733437003.0641758,3.2560927588049533,355.81844562527584,134.1247332401367,0,0
1733437003.2601783,3.350596179812101,355.7835439258261,134.1160354213716,0,0
1733437003.4844298,3.4171613930447693,355.95410146110225,134.1008876295661,0,0
1733437003.6589065,3.3814820203248455,356.2144850075559,134.11022824766147,0,0
1733437003.8584185,3.3559857636958057,356.4287367719093,134.1230171732482,0,0
1733437004.077583,3.2507143093570714,356.67193703388574,134.15640289038038,0,0
1733437004.260542,3.197746183581235,356.82788000141454,134.17955734002118,0,0
1733437004.4525971,3.1735592920372167,356.8173309260874,134.20307427165258,0,0
1733437004.654251,3.1754303064446487,356.7084046931587,134.19277287388908,0,0
1733437004.8486638,3.148109835379939,356.6850858222516,134.19885190971235,0,0
1733437005.045702,3.0960261815685874,356.6887070518927,134.22400961034947,0,0
1733437005.2541785,3.049660044184502,356.69837188871713,134.23117544228717,0,0
1733437005.4482017,3.060633987741298,356.75817922520594,134.22352991346602,0,0
1733437005.6466255,3.0724152837091996,356.90858889877677,134.227730715252,0,0
1733437005.8494418,3.092082635712157,356.9992438097597,134.22406570669435,0,0
1733437006.0582566,3.1086938798760015,357.11193748451797,134.22166585592043,0,0
1733437006.2654533,3.170318299915947,357.16656488906204,134.25033250050436,0,0
1733437006.4545612,3.2123657268090966,357.2372350589433,134.3024085652977,0,0
1733437006.66014,3.2304795653446376,357.2228622818892,134.35188833495513,0,0
1733437006.8655345,3.3406526550899405,357.053770784074,134.36670446116977,0,0
1733437007.0504825,3.299672528174032,356.907104286532,134.35529081645356,0,0
1733437007.2542107,3.2685886615431423,356.74856036662214,134.31029404006168,0,0
1733437007.4694076,3.163703181500466,356.6896223514518,134.27600072092534,0,0
1733437007.6584845,3.00118721724135,356.7980256805636,134.27246970254726,0,0
1733437007.849479,3.0114883622343536,357.12594580324264,134.29461286053782,0,0
1733437008.0569065,3.1059545124024392,357.5453063172073,134.33085747333112,0,0
1733437008.2566624,3.1175643903746675,357.8120453345023,134.36352047291925,0,0
1733437008.4500837,3.0221517420753923,357.89200974866026,134.39124247759898,0,0
1733437008.65693,2.966796541246591,357.8695870068733,134.41431109099784,0,0
1733437008.860926,3.0154015252723863,357.71030230950817,134.42104515422443,0,0
1733437009.0539095,3.1807492627936673,357.419851948317,134.40535705085284,0,0
1733437009.251847,3.382487457208433,357.3139773919842,134.407351796256,0,0
1733437009.4590046,3.568427375406793,357.32668681741086,134.4202743444321,0,0
1733437009.6630309,3.5300582465437342,357.49059496699624,134.46049109181934,0,0
1733437009.8707814,3.3623033984744484,357.8469441563864,134.51185668547015,0,0
1733437010.071085,3.2101325872061994,358.20697704774255,134.5536993423349,0,0
1733437010.2576177,3.082766902772389,358.4531321948711,134.55472786030745,0,0
1733437010.462319,2.9035001612962974,358.37001003500126,134.53113460372825,0,0
1733437010.662043,2.8910057889996046,358.3848820069909,134.54809792174805,0,0
1733437010.8593552,2.930408911455821,358.52852858548414,134.58917218697698,0,0
1733437011.0596108,3.1117288706671453,358.8873139930299,134.6270168323144,0,0
1733437011.280725,3.2730618053261042,358.9744579094056,134.63566389970745,0,0
1733437011.461552,3.2961745515382987,358.6951346322466,134.6170866444785,0,0
1733437011.659898,3.306819267807494,358.21009875027397,134.5737140528289,0,0
1733437011.8644822,3.3773112216004497,357.6519880166328,134.52906847987848,0,0
1733437012.0573146,3.40447079892238,357.1888456282459,134.51174218402403,0,0
1733437012.253898,3.4013044276578923,357.02816783695346,134.53183368929095,0,0
1733437012.466524,3.265636719577921,357.377975622986,134.5953015768835,0,0
1733437012.6632638,3.1861066338079604,358.1801148651674,134.67807901521655,0,0
1733437012.8605409,3.038310320672883,358.9968019447737,134.75004137507582,0,0
1733437013.0568104,3.0210668317788674,359.69336134747215,134.79886039869308,0,0
1733437013.2642498,3.0328993307781458,359.92297304887114,134.8044082629329,0,0
1733437013.474109,3.1406414588658955,359.56879472520075,134.75364889334,0,0
1733437013.6831691,3.2703690672910644,358.80902645436043,134.68493367688686,0,0
1733437013.8586798,3.415042771725421,357.8192682781032,134.58715338047688,0,0
1733437014.0907207,3.424790805338698,356.93183761728477,134.51464396048237,0,0
1733437014.264575,3.3271387903525005,356.56580206901776,134.49594872484948,0,0
1733437014.4683268,3.235969365436385,356.7342188882238,134.53619856156777,0,0
1733437014.6774712,3.1292908230179517,357.477906417865,134.61523446886847,0,0
1733437014.8650615,3.047366568342248,358.42067265875636,134.7331088641658,0,0
1733437015.0637782,2.9994622694487862,359.21545006608454,134.84847632618488,0,0
1733437015.264643,3.0160166669242425,359.6498205780016,134.91631827763067,0,0
1733437015.4698968,3.0777615801407734,359.5984264477783,134.94252926927342,0,0
1733437015.6737232,3.145137538240099,359.14924011254567,134.91025788447794,0,0
1733437015.8678515,3.1957833312587374,358.5039024546492,134.82954478163808,0,0
1733437016.065536,3.2350537837228783,357.8397718433822,134.74239546088145,0,0
1733437016.2623477,3.2181919363756397,357.24785129106965,134.65603656073517,0,0
1733437016.4635088,3.154971762652094,356.96403549549876,134.59230373988154,0,0
1733437016.6781251,3.0920730708763866,357.0435291787935,134.57905641816564,0,0
1733437016.8663259,3.016257237042477,357.3835356967018,134.6253370594828,0,0
1733437017.0783474,2.9658112892133306,357.89766073002187,134.7050999050088,0,0
1733437017.2756891,2.9450718944798826,358.3998660574472,134.79789006608212,0,0
1733437017.4718573,2.9765761330178186,358.68339299795724,134.88224876526144,0,0
1733437017.6767864,3.0656287258281054,358.6670430129919,134.9225719055612,0,0
1733437017.872166,3.1493890658011505,358.2505455246845,134.91411114444966,0,0
1733437018.0723453,3.2071648427100317,357.6046957579284,134.84119474117708,0,0
1733437018.2667615,3.255787382398489,356.98359459372836,134.7452275839663,0,0
1733437018.4644685,3.238542645385002,356.5573546241753,134.68114526222314,0,0
1733437018.6733315,3.2011125148221913,356.5043429871514,134.65102838914527,0,0
1733437018.8691418,3.185833694728544,356.7885445174801,134.67748548390296,0,0
1733437019.070132,3.182193857989557,357.1902649976681,134.745163982612,0,0
1733437019.276687,3.155966866777876,357.5628408629959,134.8306595622916,0,0
1733437019.472305,3.12017878597648,357.82677010174797,134.88656204259397,0,0
1733437019.6825066,3.085958621503224,357.94538799300256,134.89391810257266,0,0
1733437019.8782012,3.012947973882381,357.95441058827265,134.89420214653333,0,0
1733437020.0952523,2.972607021164358,357.89400760427117,134.86422966611195,0,0
1733437020.273258,3.019112601249748,357.907403707518,134.8607080635327,0,0
1733437020.479671,3.162524126297442,358.0709459608801,134.91596546519594,0,0
1733437020.680232,3.2904472629483017,358.27795983628835,134.98646041686487,0,0
1733437020.8962183,3.4382377429178357,358.4639541854077,135.0616897899455,0,0
1733437021.0714843,3.4689258322215233,358.47561906082507,135.10103639979863,0,0
1733437021.2667942,3.4744437827943493,358.3399821113924,135.11577722735623,0,0
1733437021.4757318,3.372935446763968,358.05772834484446,135.08898026481992,0,0
1733437021.6747937,3.257579108616698,357.7319133103845,135.0517382044854,0,0
1733437021.8736386,3.094222500924446,357.4869308339065,135.02880291306417,0,0
1733437022.1186666,2.9718853312847333,357.4729562280336,135.02714394271408,0,0
1733437022.2958841,2.9788488358374536,357.75554984594055,135.0819916679118,0,0
1733437022.4776697,3.033978953486928,358.28284056929516,135.16418936097716,0,0
1733437022.6783078,3.0982959116014595,358.8495137835971,135.24253812149587,0,0
1733437022.8736763,3.170720541857874,359.0853032976509,135.27808664760263,0,0
1733437023.075253,3.2723026766468783,358.87149759305254,135.2725371539474,0,0
1733437023.2899237,3.3873946898718477,358.3736115073159,135.23196895679288,0,0
1733437023.5034215,3.3889040507655115,357.7759154440842,135.167266890511,0,0
1733437023.6872954,3.341917916812864,357.3529696120389,135.12773705656127,0,0
1733437023.8933868,3.232488214205588,357.30111646367493,135.12206311332884,0,0
1733437024.0866332,3.190835478756011,357.71679115275515,135.16143585741173,0,0
1733437024.2768266,3.1322708500137306,358.4704309540863,135.24886698416117,0,0
1733437024.4694939,3.169894224275923,359.14208510247704,135.30945530140085,0,0
1733437024.6740887,3.208860620459868,359.5165311553829,135.32807562218204,0,0
1733437024.8724504,3.2153259154294695,359.405389288064,135.30696802761446,0,0
1733437025.0861692,3.1893318478429227,359.0563519012437,135.2778227047353,0,0
1733437025.2803524,3.0776149012637384,358.6683328171377,135.2624676034529,0,0
1733437025.4790938,3.0516052326134355,358.34713112442364,135.2717299878707,0,0
