timestamp,distance [mm],confidence [%]
2022-08-15 09:58:26.251000,3686,0
2022-08-15 09:58:26.323000,3706,0
2022-08-15 09:58:26.389000,3773,0
2022-08-15 09:58:26.440000,3805,0
2022-08-15 09:58:26.521000,3812,0
2022-08-15 09:58:26.572000,3813,0
2022-08-15 09:58:26.642000,3813,0
2022-08-15 09:58:26.703000,3944,0
2022-08-15 09:58:26.790000,4485,0
2022-08-15 09:58:26.841000,4032,0
2022-08-15 09:58:26.913000,4084,0
2022-08-15 09:58:26.970000,4070,15
2022-08-15 09:58:27.039000,4116,22
2022-08-15 09:58:27.125000,4167,22
2022-08-15 09:58:27.178000,4201,29
2022-08-15 09:58:27.238000,4238,26
2022-08-15 09:58:27.317000,4544,20
2022-08-15 09:58:27.385000,4316,33
2022-08-15 09:58:27.436000,4321,31
2022-08-15 09:58:27.507000,4575,27
2022-08-15 09:58:27.584000,4553,31
2022-08-15 09:58:27.633000,4501,23
2022-08-15 09:58:27.710000,4476,23
2022-08-15 09:58:27.768000,4454,25
2022-08-15 09:58:27.868000,4446,30
2022-08-15 09:58:27.901000,4430,31
2022-08-15 09:58:27.988000,4459,32
2022-08-15 09:58:28.047000,4462,32
2022-08-15 09:58:28.113000,4372,34
2022-08-15 09:58:28.156000,4318,37
2022-08-15 09:58:28.236000,4335,39
2022-08-15 09:58:28.311000,4242,31
2022-08-15 09:58:28.355000,4206,24
2022-08-15 09:58:28.424000,4484,34
2022-08-15 09:58:28.504000,4563,27
2022-08-15 09:58:28.552000,4475,27
2022-08-15 09:58:28.630000,4473,25
2022-08-15 09:58:28.685000,4498,24
2022-08-15 09:58:28.765000,4458,17
2022-08-15 09:58:28.815000,4485,17
2022-08-15 09:58:28.893000,4547,18
2022-08-15 09:58:28.953000,4493,14
2022-08-15 09:58:29.022000,4507,27
2022-08-15 09:58:29.088000,4422,20
2022-08-15 09:58:29.158000,4522,5
2022-08-15 09:58:29.212000,4474,5
2022-08-15 09:58:29.286000,4096,7
2022-08-15 09:58:29.360000,4483,16
2022-08-15 09:58:29.416000,4449,16
2022-08-15 09:58:29.481000,4302,11
2022-08-15 09:58:29.545000,4225,9
2022-08-15 09:58:29.613000,4233,22
2022-08-15 09:58:29.677000,4239,22
2022-08-15 09:58:29.749000,4185,18
2022-08-15 09:58:29.824000,4250,17
2022-08-15 09:58:29.891000,4237,17
2022-08-15 09:58:29.944000,4204,18
2022-08-15 09:58:30.014000,4225,23
2022-08-15 09:58:30.072000,4202,18
2022-08-15 09:58:30.142000,4207,27
2022-08-15 09:58:30.206000,4212,27
2022-08-15 09:58:30.278000,4299,32
2022-08-15 09:58:30.344000,4241,26
2022-08-15 09:58:30.407000,4261,27
2022-08-15 09:58:30.482000,4231,14
2022-08-15 09:58:30.531000,4331,30
2022-08-15 09:58:30.604000,4377,30
2022-08-15 09:58:30.668000,4377,29
2022-08-15 09:58:30.748000,4427,29
2022-08-15 09:58:30.806000,4479,21
2022-08-15 09:58:30.872000,4361,21
2022-08-15 09:58:30.943000,4335,18
2022-08-15 09:58:30.995000,4261,17
2022-08-15 09:58:31.067000,4243,11
2022-08-15 09:58:31.142000,4395,19
2022-08-15 09:58:31.209000,4476,14
2022-08-15 09:58:31.306000,4393,7
2022-08-15 09:58:31.331000,4446,14
2022-08-15 09:58:31.410000,4418,7
2022-08-15 09:58:31.467000,2522,0
2022-08-15 09:58:31.535000,4392,7
2022-08-15 09:58:31.589000,4353,0
2022-08-15 09:58:31.662000,4334,0
2022-08-15 09:58:31.757000,4316,0
2022-08-15 09:58:31.811000,3001,0
2022-08-15 09:58:31.877000,2834,0
2022-08-15 09:58:31.935000,2645,0
2022-08-15 09:58:32.002000,2454,0
2022-08-15 09:58:32.052000,2823,0
2022-08-15 09:58:32.123000,2645,0
2022-08-15 09:58:32.190000,1422,0
2022-08-15 09:58:32.261000,1318,0
2022-08-15 09:58:32.317000,1350,0
2022-08-15 09:58:32.394000,1368,0
2022-08-15 09:58:32.447000,1395,0
2022-08-15 09:58:32.517000,1502,0
2022-08-15 09:58:32.580000,2323,0
2022-08-15 09:58:32.650000,2904,0
2022-08-15 09:58:32.723000,2529,0
2022-08-15 09:58:32.783000,2777,0
2022-08-15 09:58:32.848000,2886,0
2022-08-15 09:58:32.908000,3109,0
2022-08-15 09:58:32.981000,3332,0
2022-08-15 09:58:33.046000,3556,0
2022-08-15 09:58:33.110000,3778,0
2022-08-15 09:58:33.181000,3170,0
2022-08-15 09:58:33.248000,3253,0
2022-08-15 09:58:33.308000,2950,0
2022-08-15 09:58:33.374000,4377,0
2022-08-15 09:58:33.437000,4415,11
2022-08-15 09:58:33.506000,4430,11
2022-08-15 09:58:33.574000,4341,36
2022-08-15 09:58:33.640000,4328,36
2022-08-15 09:58:33.720000,4317,25
2022-08-15 09:58:33.776000,4279,0
2022-08-15 09:58:33.839000,4217,0
2022-08-15 09:58:33.905000,4524,0
2022-08-15 09:58:33.974000,4545,0
2022-08-15 09:58:34.035000,4489,11
2022-08-15 09:58:34.103000,4550,11
2022-08-15 09:58:34.185000,4530,11
2022-08-15 09:58:34.240000,4534,0
2022-08-15 09:58:34.306000,4517,9
2022-08-15 09:58:34.370000,4534,8
2022-08-15 09:58:34.440000,4540,8
2022-08-15 09:58:34.495000,4522,9
2022-08-15 09:58:34.563000,4523,9
2022-08-15 09:58:34.623000,4297,29
2022-08-15 09:58:34.711000,4264,10
2022-08-15 09:58:34.762000,4344,10
2022-08-15 09:58:34.828000,4258,10
2022-08-15 09:58:34.895000,4519,8
2022-08-15 09:58:34.970000,4508,8
2022-08-15 09:58:35.019000,4510,16
2022-08-15 09:58:35.090000,4499,13
2022-08-15 09:58:35.177000,4498,13
2022-08-15 09:58:35.231000,4484,17
2022-08-15 09:58:35.299000,4479,12
2022-08-15 09:58:35.369000,4508,5
2022-08-15 09:58:35.438000,4526,6
2022-08-15 09:58:35.495000,4475,6
2022-08-15 09:58:35.561000,4477,6
2022-08-15 09:58:35.617000,3500,0
2022-08-15 09:58:35.700000,4552,0
2022-08-15 09:58:35.774000,4606,0
2022-08-15 09:58:35.839000,4378,0
2022-08-15 09:58:35.897000,4468,0
2022-08-15 09:58:35.965000,4617,0
2022-08-15 09:58:36.011000,4653,0
2022-08-15 09:58:36.088000,4665,0
2022-08-15 09:58:36.146000,4676,0
2022-08-15 09:58:36.215000,4642,0
2022-08-15 09:58:36.290000,4597,0
2022-08-15 09:58:36.356000,4605,0
2022-08-15 09:58:36.416000,4622,0
2022-08-15 09:58:36.478000,4622,0
2022-08-15 09:58:36.552000,3721,0
2022-08-15 09:58:36.604000,4613,0
2022-08-15 09:58:36.686000,3774,0
2022-08-15 09:58:36.738000,4494,0
2022-08-15 09:58:36.810000,3719,0
2022-08-15 09:58:36.901000,3768,0
2022-08-15 09:58:36.933000,3719,0
2022-08-15 09:58:37.005000,3315,0
2022-08-15 09:58:37.083000,3255,0
2022-08-15 09:58:37.145000,3196,0
2022-08-15 09:58:37.220000,4065,0
2022-08-15 09:58:37.275000,4205,0
2022-08-15 09:58:37.344000,3174,0
2022-08-15 09:58:37.398000,3854,0
2022-08-15 09:58:37.472000,3800,0
2022-08-15 09:58:37.528000,3147,0
2022-08-15 09:58:37.600000,3159,0
2022-08-15 09:58:37.671000,3514,0
2022-08-15 09:58:37.731000,3254,0
2022-08-15 09:58:37.799000,3296,11
2022-08-15 09:58:37.861000,3320,0
2022-08-15 09:58:37.930000,3356,0
2022-08-15 09:58:37.995000,3302,0
2022-08-15 09:58:38.070000,3412,0
2022-08-15 09:58:38.150000,3458,0
2022-08-15 09:58:38.204000,3144,0
2022-08-15 09:58:38.264000,3160,0
2022-08-15 09:58:38.333000,3132,0
2022-08-15 09:58:38.389000,3110,0
2022-08-15 09:58:38.456000,3067,0
2022-08-15 09:58:38.525000,3045,0
2022-08-15 09:58:38.584000,3022,0
2022-08-15 09:58:38.673000,3347,0
2022-08-15 09:58:38.720000,3214,0
2022-08-15 09:58:38.791000,3082,0
2022-08-15 09:58:38.848000,2947,0
2022-08-15 09:58:38.932000,4051,0
2022-08-15 09:58:38.998000,4103,0
2022-08-15 09:58:39.047000,3847,0
2022-08-15 09:58:39.129000,3948,0
2022-08-15 09:58:39.200000,3674,0
2022-08-15 09:58:39.269000,4131,0
2022-08-15 09:58:39.310000,3835,0
2022-08-15 09:58:39.394000,3926,0
2022-08-15 09:58:39.450000,4014,0
2022-08-15 09:58:39.515000,4334,0
2022-08-15 09:58:39.587000,4383,0
2022-08-15 09:58:39.654000,4145,0
2022-08-15 09:58:39.715000,4359,8
2022-08-15 09:58:39.781000,4456,0
2022-08-15 09:58:39.851000,4467,9
2022-08-15 09:58:39.918000,4497,0
2022-08-15 09:58:39.976000,4515,0
2022-08-15 09:58:40.076000,4536,0
2022-08-15 09:58:40.111000,4555,0
2022-08-15 09:58:40.199000,4471,10
2022-08-15 09:58:40.235000,4436,9
2022-08-15 09:58:40.314000,4495,9
2022-08-15 09:58:40.366000,4388,0
2022-08-15 09:58:40.436000,4422,9
2022-08-15 09:58:40.498000,4442,0
2022-08-15 09:58:40.577000,4577,0
2022-08-15 09:58:40.640000,4446,0
2022-08-15 09:58:40.710000,3882,0
2022-08-15 09:58:40.768000,4220,0
2022-08-15 09:58:40.837000,4138,0
2022-08-15 09:58:40.915000,3803,0
2022-08-15 09:58:40.961000,3647,0
2022-08-15 09:58:41.032000,4592,0
2022-08-15 09:58:41.093000,4556,0
2022-08-15 09:58:41.169000,4554,0
2022-08-15 09:58:41.237000,4551,0
2022-08-15 09:58:41.296000,4548,0
2022-08-15 09:58:41.366000,3205,0
2022-08-15 09:58:41.421000,4519,0
2022-08-15 09:58:41.498000,4529,0
2022-08-15 09:58:41.554000,3707,0
2022-08-15 09:58:41.630000,3786,0
2022-08-15 09:58:41.693000,4053,0
2022-08-15 09:58:41.763000,4106,0
2022-08-15 09:58:41.831000,3843,0
2022-08-15 09:58:41.896000,3924,0
2022-08-15 09:58:41.955000,4026,0
2022-08-15 09:58:42.029000,4452,6
2022-08-15 09:58:42.093000,4441,6
2022-08-15 09:58:42.172000,4430,6
2022-08-15 09:58:42.228000,4419,6
2022-08-15 09:58:42.296000,4397,7
2022-08-15 09:58:42.346000,4349,7
2022-08-15 09:58:42.417000,4342,0
2022-08-15 09:58:42.491000,4317,0
2022-08-15 09:58:42.544000,4301,0
2022-08-15 09:58:42.626000,4259,0
2022-08-15 09:58:42.679000,4550,0
2022-08-15 09:58:42.748000,4576,0
2022-08-15 09:58:42.809000,4588,0
2022-08-15 09:58:42.888000,4124,0
2022-08-15 09:58:42.947000,3382,0
2022-08-15 09:58:43.022000,3426,0
2022-08-15 09:58:43.077000,3542,0
2022-08-15 09:58:43.154000,4659,0
2022-08-15 09:58:43.212000,4008,0
2022-08-15 09:58:43.280000,3794,0
2022-08-15 09:58:43.352000,3772,0
2022-08-15 09:58:43.418000,4027,0
2022-08-15 09:58:43.474000,4149,0
2022-08-15 09:58:43.542000,4178,7
2022-08-15 09:58:43.625000,4171,8
2022-08-15 09:58:43.678000,4137,0
2022-08-15 09:58:43.778000,4190,0
2022-08-15 09:58:43.802000,4243,0
2022-08-15 09:58:43.886000,4507,7
2022-08-15 09:58:43.941000,4471,6
2022-08-15 09:58:44.037000,4451,7
2022-08-15 09:58:44.146000,4344,8
2022-08-15 09:58:44.195000,4309,15
2022-08-15 09:58:44.271000,4264,15
2022-08-15 09:58:44.328000,4219,15
2022-08-15 09:58:44.396000,4176,8
2022-08-15 09:58:44.465000,4098,7
2022-08-15 09:58:44.525000,4338,8
2022-08-15 09:58:44.610000,3977,7
2022-08-15 09:58:44.658000,3980,7
2022-08-15 09:58:44.728000,3923,7
2022-08-15 09:58:44.801000,4117,0
2022-08-15 09:58:44.854000,3928,0
2022-08-15 09:58:44.925000,3928,0
2022-08-15 09:58:44.987000,4014,0
2022-08-15 09:58:45.057000,4020,0
2022-08-15 09:58:45.128000,4039,7
2022-08-15 09:58:45.192000,4048,0
2022-08-15 09:58:45.257000,4055,0
2022-08-15 09:58:45.322000,3982,0
2022-08-15 09:58:45.390000,4089,0
2022-08-15 09:58:45.452000,4112,0
2022-08-15 09:58:45.523000,4450,0
2022-08-15 09:58:45.604000,3731,0
2022-08-15 09:58:45.653000,4436,0
2022-08-15 09:58:45.725000,4157,8
2022-08-15 09:58:45.778000,4292,0
2022-08-15 09:58:45.851000,4311,8
2022-08-15 09:58:45.931000,4162,17
2022-08-15 09:58:45.979000,4187,8
2022-08-15 09:58:46.052000,4479,8
2022-08-15 09:58:46.110000,4516,0
2022-08-15 09:58:46.192000,4495,0
2022-08-15 09:58:46.242000,4098,0
2022-08-15 09:58:46.311000,3332,0
2022-08-15 09:58:46.375000,2587,0
2022-08-15 09:58:46.444000,2573,0
2022-08-15 09:58:46.510000,3811,0
2022-08-15 09:58:46.581000,3704,0
2022-08-15 09:58:46.644000,3596,0
2022-08-15 09:58:46.716000,4286,0
2022-08-15 09:58:46.768000,4284,0
2022-08-15 09:58:46.841000,4540,0
2022-08-15 09:58:46.919000,4475,0
2022-08-15 09:58:46.969000,4488,0
2022-08-15 09:58:47.040000,3960,0
2022-08-15 09:58:47.127000,3033,0
2022-08-15 09:58:47.180000,3164,0
2022-08-15 09:58:47.244000,3351,0
2022-08-15 09:58:47.330000,3467,0
2022-08-15 09:58:47.384000,3605,0
2022-08-15 09:58:47.433000,3693,0
2022-08-15 09:58:47.535000,3749,0
2022-08-15 09:58:47.600000,4275,7
2022-08-15 09:58:47.640000,4221,7
2022-08-15 09:58:47.707000,4212,11
2022-08-15 09:58:47.776000,4249,14
2022-08-15 09:58:47.823000,4268,21
2022-08-15 09:58:47.896000,4452,21
2022-08-15 09:58:47.993000,4286,21
2022-08-15 09:58:48.025000,4271,14
2022-08-15 09:58:48.102000,4288,14
2022-08-15 09:58:48.157000,4292,19
2022-08-15 09:58:48.230000,4421,29
2022-08-15 09:58:48.284000,4320,27
2022-08-15 09:58:48.364000,4392,35
2022-08-15 09:58:48.418000,4389,35
2022-08-15 09:58:48.489000,4386,35
2022-08-15 09:58:48.576000,4373,26
2022-08-15 09:58:48.616000,4357,27
2022-08-15 09:58:48.693000,4372,21
2022-08-15 09:58:48.748000,4331,18
2022-08-15 09:58:48.819000,4378,16
2022-08-15 09:58:48.887000,4407,15
2022-08-15 09:58:48.953000,4434,18
2022-08-15 09:58:49.013000,4412,25
2022-08-15 09:58:49.101000,4404,18
2022-08-15 09:58:49.144000,4355,5
2022-08-15 09:58:49.221000,4400,18
2022-08-15 09:58:49.286000,4412,15
2022-08-15 09:58:49.347000,4388,22
2022-08-15 09:58:49.415000,4388,21
2022-08-15 09:58:49.473000,4401,17
2022-08-15 09:58:49.544000,4280,12
2022-08-15 09:58:49.627000,4277,12
2022-08-15 09:58:49.673000,4154,7
2022-08-15 09:58:49.754000,4158,16
2022-08-15 09:58:49.807000,4321,39
2022-08-15 09:58:49.875000,4309,39
2022-08-15 09:58:49.935000,4173,23
2022-08-15 09:58:50.011000,4361,28
2022-08-15 09:58:50.086000,4339,29
2022-08-15 09:58:50.138000,4316,23
2022-08-15 09:58:50.205000,4039,18
2022-08-15 09:58:50.280000,3978,16
2022-08-15 09:58:50.332000,3957,8
2022-08-15 09:58:50.403000,3914,8
2022-08-15 09:58:50.465000,3882,15
2022-08-15 09:58:50.542000,3837,8
2022-08-15 09:58:50.599000,3791,0
2022-08-15 09:58:50.674000,4301,0
2022-08-15 09:58:50.733000,3765,0
2022-08-15 09:58:50.800000,4366,0
2022-08-15 09:58:50.875000,4320,0
2022-08-15 09:58:50.931000,4338,0
2022-08-15 09:58:51.006000,3478,0
2022-08-15 09:58:51.084000,4233,0
2022-08-15 09:58:51.148000,4310,0
2022-08-15 09:58:51.195000,3751,0
2022-08-15 09:58:51.271000,3756,0
2022-08-15 09:58:51.337000,4457,0
2022-08-15 09:58:51.390000,3849,0
2022-08-15 09:58:51.461000,3884,0
2022-08-15 09:58:51.533000,3798,0
2022-08-15 09:58:51.598000,4114,0
2022-08-15 09:58:51.693000,3869,0
2022-08-15 09:58:51.724000,4459,0
2022-08-15 09:58:51.801000,4590,0
2022-08-15 09:58:51.857000,4603,0
2022-08-15 09:58:51.956000,4591,0
2022-08-15 09:58:52.002000,3962,0
2022-08-15 09:58:52.058000,4558,0
2022-08-15 09:58:52.145000,4657,0
2022-08-15 09:58:52.185000,4495,7
2022-08-15 09:58:52.253000,4528,0
2022-08-15 09:58:52.312000,4517,0
2022-08-15 09:58:52.384000,4226,8
2022-08-15 09:58:52.453000,4267,16
2022-08-15 09:58:52.515000,4475,13
2022-08-15 09:58:52.586000,4467,13
2022-08-15 09:58:52.659000,4443,6
2022-08-15 09:58:52.715000,4464,0
2022-08-15 09:58:52.779000,4433,6
2022-08-15 09:58:52.841000,4465,12
2022-08-15 09:58:52.928000,4459,12
2022-08-15 09:58:52.973000,4460,5
2022-08-15 09:58:53.040000,4474,6
2022-08-15 09:58:53.123000,4369,7
2022-08-15 09:58:53.177000,4410,0
2022-08-15 09:58:53.252000,4106,0
2022-08-15 09:58:53.302000,4051,0
2022-08-15 09:58:53.373000,4015,0
2022-08-15 09:58:53.434000,4413,0
2022-08-15 09:58:53.515000,3915,0
2022-08-15 09:58:53.572000,3843,0
2022-08-15 09:58:53.639000,3820,0
2022-08-15 09:58:53.699000,4403,0
2022-08-15 09:58:53.770000,3618,0
2022-08-15 09:58:53.840000,3510,0
2022-08-15 09:58:53.901000,3592,0
2022-08-15 09:58:53.971000,4366,0
2022-08-15 09:58:54.035000,4376,0
2022-08-15 09:58:54.100000,4379,0
2022-08-15 09:58:54.161000,3701,0
2022-08-15 09:58:54.233000,3541,0
2022-08-15 09:58:54.297000,4060,9
2022-08-15 09:58:54.368000,4098,18
2022-08-15 09:58:54.424000,4087,8
2022-08-15 09:58:54.514000,4109,8
2022-08-15 09:58:54.560000,4274,8
2022-08-15 09:58:54.627000,4335,25
2022-08-15 09:58:54.701000,4313,18
2022-08-15 09:58:54.755000,4032,9
2022-08-15 09:58:54.826000,4390,8
2022-08-15 09:58:54.886000,4132,8
2022-08-15 09:58:54.957000,4353,17
2022-08-15 09:58:55.033000,3776,0
2022-08-15 09:58:55.087000,3701,0
2022-08-15 09:58:55.186000,3624,0
2022-08-15 09:58:55.216000,3547,0
2022-08-15 09:58:55.288000,4332,25
2022-08-15 09:58:55.365000,4332,23
2022-08-15 09:58:55.432000,4460,7
2022-08-15 09:58:55.490000,4398,16
2022-08-15 09:58:55.560000,4402,24
2022-08-15 09:58:55.634000,4451,17
2022-08-15 09:58:55.686000,4420,28
2022-08-15 09:58:55.766000,3833,33
2022-08-15 09:58:55.816000,4484,39
2022-08-15 09:58:55.876000,4097,33
2022-08-15 09:58:55.973000,4368,42
2022-08-15 09:58:56.028000,4451,41
2022-08-15 09:58:56.095000,4429,42
2022-08-15 09:58:56.152000,4435,54
2022-08-15 09:58:56.211000,4458,54
2022-08-15 09:58:56.279000,4459,63
2022-08-15 09:58:56.339000,4461,63
2022-08-15 09:58:56.408000,4463,63
2022-08-15 09:58:56.469000,4456,66
2022-08-15 09:58:56.552000,4479,65
2022-08-15 09:58:56.607000,4487,56
2022-08-15 09:58:56.675000,4490,46
2022-08-15 09:58:56.740000,4494,36
2022-08-15 09:58:56.810000,3685,24
2022-08-15 09:58:56.876000,3643,0
2022-08-15 09:58:56.954000,3505,0
2022-08-15 09:58:57.016000,3381,0
2022-08-15 09:58:57.081000,3254,0
2022-08-15 09:58:57.135000,3119,0
2022-08-15 09:58:57.202000,4604,0
2022-08-15 09:58:57.262000,4652,0
2022-08-15 09:58:57.335000,4683,0
2022-08-15 09:58:57.395000,4733,0
2022-08-15 09:58:57.463000,4750,0
2022-08-15 09:58:57.535000,4134,13
2022-08-15 09:58:57.592000,4231,27
2022-08-15 09:58:57.664000,4372,27
2022-08-15 09:58:57.730000,4496,29
2022-08-15 09:58:57.795000,4569,44
2022-08-15 09:58:57.865000,4630,59
2022-08-15 09:58:57.938000,4894,49
2022-08-15 09:58:58.003000,4898,65
2022-08-15 09:58:58.071000,4901,81
2022-08-15 09:58:58.136000,4902,98
2022-08-15 09:58:58.191000,4902,98
2022-08-15 09:58:58.257000,4901,98
2022-08-15 09:58:58.324000,4900,98
2022-08-15 09:58:58.390000,4896,98
2022-08-15 09:58:58.475000,4901,100
2022-08-15 09:58:58.523000,4897,100
2022-08-15 09:58:58.598000,4890,100
2022-08-15 09:58:58.651000,4885,100
2022-08-15 09:58:58.718000,4881,100
2022-08-15 09:58:58.785000,4874,100
2022-08-15 09:58:58.859000,4870,100
2022-08-15 09:58:58.915000,4865,100
2022-08-15 09:58:59,4860,100
2022-08-15 09:58:59.046000,4856,100
2022-08-15 09:58:59.124000,4851,100
2022-08-15 09:58:59.182000,4847,100
2022-08-15 09:58:59.251000,4844,100
2022-08-15 09:58:59.321000,4842,100
2022-08-15 09:58:59.388000,4840,100
2022-08-15 09:58:59.446000,4839,100
2022-08-15 09:58:59.529000,4838,100
2022-08-15 09:58:59.584000,4838,100
2022-08-15 09:58:59.665000,4836,100
2022-08-15 09:58:59.711000,4836,100
2022-08-15 09:58:59.790000,4838,100
2022-08-15 09:58:59.847000,4839,100
2022-08-15 09:58:59.913000,4840,100
2022-08-15 09:58:59.987000,4841,100
2022-08-15 09:59:00.071000,4838,100
2022-08-15 09:59:00.100000,4836,100
2022-08-15 09:59:00.181000,4834,100
2022-08-15 09:59:00.232000,4834,100
2022-08-15 09:59:00.310000,4834,100
2022-08-15 09:59:00.363000,4834,100
2022-08-15 09:59:00.452000,4834,100
2022-08-15 09:59:00.511000,4833,100
2022-08-15 09:59:00.569000,4835,100
2022-08-15 09:59:00.628000,4832,100
2022-08-15 09:59:00.701000,4828,100
2022-08-15 09:59:00.765000,4823,100
2022-08-15 09:59:00.831000,4817,100
2022-08-15 09:59:00.892000,4812,100
2022-08-15 09:59:00.981000,4808,100
2022-08-15 09:59:01.036000,4802,100
2022-08-15 09:59:01.101000,4793,100
2022-08-15 09:59:01.158000,4785,100
2022-08-15 09:59:01.230000,4779,100
2022-08-15 09:59:01.294000,4773,100
2022-08-15 09:59:01.358000,4773,100
2022-08-15 09:59:01.425000,4764,100
2022-08-15 09:59:01.499000,4753,100
2022-08-15 09:59:01.551000,4740,100
2022-08-15 09:59:01.628000,4727,100
2022-08-15 09:59:01.683000,4713,100
2022-08-15 09:59:01.756000,4699,100
2022-08-15 09:59:01.824000,4685,100
2022-08-15 09:59:01.890000,4680,100
2022-08-15 09:59:01.954000,4676,100
2022-08-15 09:59:02.042000,4672,100
2022-08-15 09:59:02.085000,4668,100
2022-08-15 09:59:02.153000,4652,100
2022-08-15 09:59:02.213000,4640,100
2022-08-15 09:59:02.288000,4623,100
2022-08-15 09:59:02.344000,4604,100
2022-08-15 09:59:02.419000,4587,100
2022-08-15 09:59:02.482000,4569,100
2022-08-15 09:59:02.560000,4549,100
2022-08-15 09:59:02.610000,4536,100
2022-08-15 09:59:02.679000,4519,100
2022-08-15 09:59:02.751000,4506,100
2022-08-15 09:59:02.816000,4494,100
2022-08-15 09:59:02.876000,4483,100
2022-08-15 09:59:02.956000,4468,100
2022-08-15 09:59:03.003000,4453,100
2022-08-15 09:59:03.078000,4449,100
2022-08-15 09:59:03.148000,4430,100
2022-08-15 09:59:03.214000,4406,100
2022-08-15 09:59:03.296000,4383,100
2022-08-15 09:59:03.349000,4360,100
2022-08-15 09:59:03.431000,4336,100
2022-08-15 09:59:03.475000,4321,100
2022-08-15 09:59:03.554000,4330,100
2022-08-15 09:59:03.611000,4328,100
2022-08-15 09:59:03.680000,4330,100
2022-08-15 09:59:03.751000,4321,100
2022-08-15 09:59:03.800000,4313,100
2022-08-15 09:59:03.875000,4315,100
2022-08-15 09:59:03.944000,4311,100
2022-08-15 09:59:04.002000,4305,100
2022-08-15 09:59:04.099000,4296,100
2022-08-15 09:59:04.152000,4290,100
2022-08-15 09:59:04.201000,4286,100
2022-08-15 09:59:04.259000,4283,100
2022-08-15 09:59:04.331000,4290,100
2022-08-15 09:59:04.393000,4274,100
2022-08-15 09:59:04.479000,4268,100
2022-08-15 09:59:04.526000,4262,100
2022-08-15 09:59:04.598000,4256,100
2022-08-15 09:59:04.657000,4253,100
2022-08-15 09:59:04.732000,4252,100
2022-08-15 09:59:04.787000,4252,100
2022-08-15 09:59:04.866000,4229,100
2022-08-15 09:59:04.926000,4215,100
2022-08-15 09:59:05.006000,4201,100
2022-08-15 09:59:05.051000,4195,100
2022-08-15 09:59:05.120000,4188,100
2022-08-15 09:59:05.187000,4175,100
2022-08-15 09:59:05.264000,4163,100
2022-08-15 09:59:05.316000,4159,100
2022-08-15 09:59:05.385000,4156,100
2022-08-15 09:59:05.461000,4148,100
2022-08-15 09:59:05.532000,4141,100
2022-08-15 09:59:05.578000,4137,100
2022-08-15 09:59:05.648000,4128,100
2022-08-15 09:59:05.709000,4124,100
2022-08-15 09:59:05.792000,4119,100
2022-08-15 09:59:05.843000,4114,100
2022-08-15 09:59:05.921000,4115,100
2022-08-15 09:59:05.980000,4121,100
2022-08-15 09:59:06.047000,4121,100
2022-08-15 09:59:06.109000,4115,100
2022-08-15 09:59:06.177000,4109,100
2022-08-15 09:59:06.251000,4104,100
2022-08-15 09:59:06.306000,4109,100
2022-08-15 09:59:06.379000,4110,100
2022-08-15 09:59:06.443000,4111,100
2022-08-15 09:59:06.520000,4104,100
2022-08-15 09:59:06.567000,4095,100
2022-08-15 09:59:06.639000,4084,100
2022-08-15 09:59:06.700000,4107,100
2022-08-15 09:59:06.770000,4130,100
2022-08-15 09:59:06.851000,4141,100
2022-08-15 09:59:06.903000,4161,100
2022-08-15 09:59:06.981000,4172,100
2022-08-15 09:59:07.036000,4210,100
2022-08-15 09:59:07.101000,4222,100
2022-08-15 09:59:07.167000,4188,100
2022-08-15 09:59:07.234000,4175,100
2022-08-15 09:59:07.294000,4163,100
2022-08-15 09:59:07.374000,4154,100
2022-08-15 09:59:07.430000,4143,100
2022-08-15 09:59:07.511000,4135,100
2022-08-15 09:59:07.559000,4130,100
2022-08-15 09:59:07.636000,4151,100
2022-08-15 09:59:07.691000,4102,100
2022-08-15 09:59:07.761000,4087,100
2022-08-15 09:59:07.841000,4078,100
2022-08-15 09:59:07.897000,4083,100
2022-08-15 09:59:07.994000,4073,100
2022-08-15 09:59:08.027000,4038,100
