timestamp,distance [mm],confidence [%]
2022-08-15 10:53:18.667000,946,100
2022-08-15 10:53:18.737000,949,100
2022-08-15 10:53:18.797000,955,100
2022-08-15 10:53:18.862000,961,100
2022-08-15 10:53:18.926000,965,100
2022-08-15 10:53:19.006000,971,100
2022-08-15 10:53:19.057000,979,100
2022-08-15 10:53:19.133000,988,100
2022-08-15 10:53:19.202000,996,100
2022-08-15 10:53:19.281000,1002,100
2022-08-15 10:53:19.326000,1009,100
2022-08-15 10:53:19.430000,1018,100
2022-08-15 10:53:19.464000,1025,100
2022-08-15 10:53:19.535000,1032,100
2022-08-15 10:53:19.606000,1038,100
2022-08-15 10:53:19.652000,1046,100
2022-08-15 10:53:19.730000,1053,100
2022-08-15 10:53:19.800000,1058,100
2022-08-15 10:53:19.854000,1072,100
2022-08-15 10:53:19.954000,1081,100
2022-08-15 10:53:19.983000,1089,100
2022-08-15 10:53:20.054000,1098,100
2022-08-15 10:53:20.108000,1106,100
2022-08-15 10:53:20.208000,1112,100
2022-08-15 10:53:20.258000,1114,100
2022-08-15 10:53:20.326000,1120,100
2022-08-15 10:53:20.376000,1123,100
2022-08-15 10:53:20.457000,1123,100
2022-08-15 10:53:20.515000,1123,100
2022-08-15 10:53:20.586000,1125,100
2022-08-15 10:53:20.654000,1127,100
2022-08-15 10:53:20.709000,1132,100
2022-08-15 10:53:20.782000,1131,100
2022-08-15 10:53:20.847000,1130,100
2022-08-15 10:53:20.911000,1128,100
2022-08-15 10:53:20.974000,1125,100
2022-08-15 10:53:21.048000,1123,100
2022-08-15 10:53:21.106000,1119,100
2022-08-15 10:53:21.179000,1111,100
2022-08-15 10:53:21.236000,1109,100
2022-08-15 10:53:21.305000,1109,100
2022-08-15 10:53:21.384000,1107,100
2022-08-15 10:53:21.439000,1104,100
2022-08-15 10:53:21.504000,1098,100
2022-08-15 10:53:21.574000,1094,100
2022-08-15 10:53:21.632000,1088,100
2022-08-15 10:53:21.697000,1082,100
2022-08-15 10:53:21.766000,1080,100
2022-08-15 10:53:21.842000,1087,100
2022-08-15 10:53:21.896000,1087,100
2022-08-15 10:53:21.965000,1081,100
2022-08-15 10:53:22.025000,1073,100
2022-08-15 10:53:22.094000,1068,100
2022-08-15 10:53:22.170000,1064,100
2022-08-15 10:53:22.222000,1062,100
2022-08-15 10:53:22.293000,1057,100
2022-08-15 10:53:22.354000,1052,100
2022-08-15 10:53:22.442000,1050,100
2022-08-15 10:53:22.491000,1050,100
2022-08-15 10:53:22.556000,1047,100
2022-08-15 10:53:22.633000,1039,100
2022-08-15 10:53:22.698000,1033,100
2022-08-15 10:53:22.751000,1028,100
2022-08-15 10:53:22.821000,1025,100
2022-08-15 10:53:22.897000,1025,100
2022-08-15 10:53:22.955000,1028,100
2022-08-15 10:53:23.025000,1025,100
2022-08-15 10:53:23.086000,1021,100
2022-08-15 10:53:23.158000,1010,100
2022-08-15 10:53:23.233000,1004,100
2022-08-15 10:53:23.301000,1004,100
2022-08-15 10:53:23.356000,1003,100
2022-08-15 10:53:23.438000,1001,100
2022-08-15 10:53:23.482000,999,100
2022-08-15 10:53:23.564000,996,100
2022-08-15 10:53:23.614000,996,100
2022-08-15 10:53:23.685000,995,100
2022-08-15 10:53:23.762000,992,100
2022-08-15 10:53:23.828000,987,100
2022-08-15 10:53:23.883000,984,100
2022-08-15 10:53:23.952000,985,100
2022-08-15 10:53:24.020000,986,100
2022-08-15 10:53:24.088000,985,100
2022-08-15 10:53:24.146000,985,100
2022-08-15 10:53:24.232000,983,100
2022-08-15 10:53:24.282000,987,100
2022-08-15 10:53:24.355000,988,100
2022-08-15 10:53:24.426000,988,100
2022-08-15 10:53:24.479000,988,100
2022-08-15 10:53:24.539000,987,100
2022-08-15 10:53:24.616000,988,100
2022-08-15 10:53:24.671000,988,100
2022-08-15 10:53:24.738000,986,100
2022-08-15 10:53:24.797000,985,100
2022-08-15 10:53:24.881000,983,100
2022-08-15 10:53:24.931000,983,100
2022-08-15 10:53:25.006000,983,100
2022-08-15 10:53:25.064000,985,100
2022-08-15 10:53:25.141000,989,100
2022-08-15 10:53:25.199000,989,100
2022-08-15 10:53:25.271000,986,100
2022-08-15 10:53:25.343000,991,100
2022-08-15 10:53:25.390000,991,100
2022-08-15 10:53:25.469000,992,100
2022-08-15 10:53:25.522000,994,100
2022-08-15 10:53:25.602000,992,100
2022-08-15 10:53:25.668000,991,100
2022-08-15 10:53:25.724000,993,100
2022-08-15 10:53:25.806000,995,100
2022-08-15 10:53:25.872000,996,100
2022-08-15 10:53:25.923000,996,100
2022-08-15 10:53:25.994000,1006,100
2022-08-15 10:53:26.049000,1014,100
2022-08-15 10:53:26.126000,1018,100
2022-08-15 10:53:26.182000,1036,100
2022-08-15 10:53:26.253000,1038,100
2022-08-15 10:53:26.326000,1043,100
2022-08-15 10:53:26.387000,1041,100
2022-08-15 10:53:26.458000,1041,100
2022-08-15 10:53:26.528000,1040,100
2022-08-15 10:53:26.586000,1040,100
2022-08-15 10:53:26.662000,1035,100
2022-08-15 10:53:26.712000,1034,100
2022-08-15 10:53:26.793000,1032,100
2022-08-15 10:53:26.844000,1029,100
2022-08-15 10:53:26.914000,1026,100
2022-08-15 10:53:26.983000,1028,100
2022-08-15 10:53:27.046000,1027,100
2022-08-15 10:53:27.119000,1025,100
2022-08-15 10:53:27.185000,1022,100
2022-08-15 10:53:27.242000,1019,100
2022-08-15 10:53:27.338000,1009,100
2022-08-15 10:53:27.382000,1002,100
2022-08-15 10:53:27.466000,997,100
2022-08-15 10:53:27.514000,983,100
2022-08-15 10:53:27.588000,980,100
2022-08-15 10:53:27.645000,977,100
2022-08-15 10:53:27.731000,979,100
2022-08-15 10:53:27.778000,976,100
2022-08-15 10:53:27.852000,977,100
2022-08-15 10:53:27.910000,978,100
2022-08-15 10:53:27.984000,983,100
2022-08-15 10:53:28.049000,984,100
2022-08-15 10:53:28.100000,990,100
2022-08-15 10:53:28.175000,992,100
2022-08-15 10:53:28.246000,992,100
2022-08-15 10:53:28.309000,994,100
2022-08-15 10:53:28.375000,993,100
2022-08-15 10:53:28.437000,993,100
2022-08-15 10:53:28.497000,995,100
2022-08-15 10:53:28.571000,997,100
2022-08-15 10:53:28.631000,1000,100
2022-08-15 10:53:28.698000,1005,100
2022-08-15 10:53:28.768000,1012,100
2022-08-15 10:53:28.830000,1016,100
2022-08-15 10:53:28.888000,1017,100
2022-08-15 10:53:28.966000,1015,100
2022-08-15 10:53:29.018000,1013,100
2022-08-15 10:53:29.098000,1014,100
2022-08-15 10:53:29.157000,1012,100
2022-08-15 10:53:29.227000,1011,100
2022-08-15 10:53:29.292000,1007,100
2022-08-15 10:53:29.359000,1004,100
2022-08-15 10:53:29.443000,999,100
2022-08-15 10:53:29.482000,997,100
2022-08-15 10:53:29.561000,998,100
2022-08-15 10:53:29.621000,998,100
2022-08-15 10:53:29.691000,999,100
2022-08-15 10:53:29.765000,998,100
2022-08-15 10:53:29.817000,1000,100
2022-08-15 10:53:29.891000,1007,100
2022-08-15 10:53:29.947000,1004,100
2022-08-15 10:53:30.024000,1001,100
2022-08-15 10:53:30.091000,996,100
2022-08-15 10:53:30.148000,994,100
2022-08-15 10:53:30.215000,993,100
2022-08-15 10:53:30.286000,992,100
2022-08-15 10:53:30.352000,992,100
2022-08-15 10:53:30.417000,991,100
2022-08-15 10:53:30.480000,991,100
2022-08-15 10:53:30.542000,990,100
2022-08-15 10:53:30.611000,990,100
2022-08-15 10:53:30.681000,992,100
2022-08-15 10:53:30.736000,994,100
2022-08-15 10:53:30.815000,993,100
2022-08-15 10:53:30.876000,989,100
2022-08-15 10:53:30.948000,986,100
2022-08-15 10:53:31.004000,983,100
2022-08-15 10:53:31.080000,984,100
2022-08-15 10:53:31.138000,981,100
2022-08-15 10:53:31.208000,973,100
2022-08-15 10:53:31.285000,976,100
2022-08-15 10:53:31.352000,976,100
2022-08-15 10:53:31.408000,973,100
2022-08-15 10:53:31.492000,970,100
2022-08-15 10:53:31.541000,967,100
2022-08-15 10:53:31.608000,969,100
2022-08-15 10:53:31.687000,968,100
2022-08-15 10:53:31.754000,965,100
2022-08-15 10:53:31.810000,964,100
2022-08-15 10:53:31.880000,961,100
2022-08-15 10:53:31.950000,957,100
2022-08-15 10:53:31.994000,959,100
2022-08-15 10:53:32.074000,955,100
2022-08-15 10:53:32.144000,952,100
2022-08-15 10:53:32.198000,951,100
2022-08-15 10:53:32.265000,948,100
2022-08-15 10:53:32.339000,944,100
2022-08-15 10:53:32.407000,939,100
2022-08-15 10:53:32.464000,939,100
2022-08-15 10:53:32.532000,936,100
2022-08-15 10:53:32.592000,932,100
2022-08-15 10:53:32.660000,927,100
2022-08-15 10:53:32.722000,923,100
2022-08-15 10:53:32.784000,920,100
2022-08-15 10:53:32.859000,917,100
2022-08-15 10:53:32.922000,911,100
2022-08-15 10:53:32.985000,907,100
2022-08-15 10:53:33.059000,905,100
2022-08-15 10:53:33.120000,901,100
2022-08-15 10:53:33.184000,904,100
2022-08-15 10:53:33.271000,901,100
2022-08-15 10:53:33.319000,898,100
2022-08-15 10:53:33.385000,894,100
2022-08-15 10:53:33.455000,888,100
2022-08-15 10:53:33.527000,886,100
2022-08-15 10:53:33.584000,885,100
2022-08-15 10:53:33.650000,882,100
2022-08-15 10:53:33.719000,878,100
2022-08-15 10:53:33.793000,872,100
2022-08-15 10:53:33.842000,868,100
2022-08-15 10:53:33.915000,866,100
2022-08-15 10:53:33.984000,864,100
2022-08-15 10:53:34.043000,867,100
2022-08-15 10:53:34.114000,865,100
2022-08-15 10:53:34.191000,863,100
2022-08-15 10:53:34.246000,862,100
2022-08-15 10:53:34.315000,861,100
2022-08-15 10:53:34.373000,861,100
2022-08-15 10:53:34.451000,860,100
2022-08-15 10:53:34.504000,856,100
2022-08-15 10:53:34.568000,859,100
2022-08-15 10:53:34.638000,857,100
2022-08-15 10:53:34.697000,858,100
2022-08-15 10:53:34.768000,860,100
2022-08-15 10:53:34.840000,862,100
2022-08-15 10:53:34.895000,862,100
2022-08-15 10:53:34.968000,866,100
2022-08-15 10:53:35.031000,868,100
2022-08-15 10:53:35.104000,870,100
2022-08-15 10:53:35.159000,874,100
2022-08-15 10:53:35.245000,875,100
2022-08-15 10:53:35.326000,878,100
2022-08-15 10:53:35.368000,877,100
2022-08-15 10:53:35.473000,882,100
2022-08-15 10:53:35.504000,886,100
2022-08-15 10:53:35.576000,890,100
2022-08-15 10:53:35.624000,895,100
2022-08-15 10:53:35.706000,897,100
2022-08-15 10:53:35.762000,903,100
2022-08-15 10:53:35.843000,905,100
2022-08-15 10:53:35.888000,909,100
2022-08-15 10:53:35.967000,916,100
2022-08-15 10:53:36.022000,921,100
2022-08-15 10:53:36.092000,927,100
2022-08-15 10:53:36.163000,930,100
2022-08-15 10:53:36.234000,935,100
2022-08-15 10:53:36.289000,940,100
2022-08-15 10:53:36.359000,946,100
2022-08-15 10:53:36.412000,952,100
2022-08-15 10:53:36.481000,956,100
2022-08-15 10:53:36.559000,962,100
2022-08-15 10:53:36.613000,966,100
2022-08-15 10:53:36.679000,969,100
2022-08-15 10:53:36.758000,970,100
2022-08-15 10:53:36.823000,975,100
2022-08-15 10:53:36.880000,980,100
2022-08-15 10:53:36.946000,981,100
2022-08-15 10:53:37.017000,984,100
2022-08-15 10:53:37.074000,984,100
2022-08-15 10:53:37.151000,984,100
2022-08-15 10:53:37.208000,981,100
2022-08-15 10:53:37.277000,979,100
2022-08-15 10:53:37.344000,977,100
2022-08-15 10:53:37.409000,975,100
2022-08-15 10:53:37.480000,973,100
2022-08-15 10:53:37.544000,971,100
2022-08-15 10:53:37.609000,969,100
2022-08-15 10:53:37.692000,968,100
2022-08-15 10:53:37.742000,964,100
2022-08-15 10:53:37.808000,960,100
2022-08-15 10:53:37.866000,952,100
2022-08-15 10:53:37.943000,947,100
2022-08-15 10:53:37.993000,942,100
2022-08-15 10:53:38.076000,937,100
2022-08-15 10:53:38.135000,934,100
2022-08-15 10:53:38.210000,931,100
2022-08-15 10:53:38.261000,932,100
2022-08-15 10:53:38.334000,927,100
2022-08-15 10:53:38.407000,923,100
2022-08-15 10:53:38.464000,924,100
2022-08-15 10:53:38.536000,922,100
2022-08-15 10:53:38.593000,918,100
2022-08-15 10:53:38.668000,913,100
2022-08-15 10:53:38.728000,908,100
2022-08-15 10:53:38.791000,904,100
2022-08-15 10:53:38.860000,899,100
2022-08-15 10:53:38.936000,895,100
2022-08-15 10:53:38.985000,889,100
2022-08-15 10:53:39.062000,885,100
2022-08-15 10:53:39.125000,883,100
2022-08-15 10:53:39.193000,883,100
2022-08-15 10:53:39.278000,881,100
2022-08-15 10:53:39.329000,881,100
2022-08-15 10:53:39.397000,879,100
2022-08-15 10:53:39.469000,876,100
2022-08-15 10:53:39.525000,871,100
2022-08-15 10:53:39.607000,867,100
2022-08-15 10:53:39.653000,865,100
2022-08-15 10:53:39.734000,865,100
2022-08-15 10:53:39.789000,862,100
2022-08-15 10:53:39.873000,863,100
2022-08-15 10:53:39.921000,863,100
2022-08-15 10:53:39.995000,865,100
2022-08-15 10:53:40.053000,869,100
2022-08-15 10:53:40.135000,871,100
2022-08-15 10:53:40.187000,873,100
2022-08-15 10:53:40.260000,873,100
2022-08-15 10:53:40.317000,874,100
2022-08-15 10:53:40.376000,877,100
2022-08-15 10:53:40.456000,881,100
2022-08-15 10:53:40.511000,882,100
2022-08-15 10:53:40.584000,884,100
2022-08-15 10:53:40.641000,893,100
2022-08-15 10:53:40.717000,901,100
2022-08-15 10:53:40.767000,903,100
2022-08-15 10:53:40.840000,908,100
2022-08-15 10:53:40.900000,914,100
2022-08-15 10:53:40.974000,920,100
2022-08-15 10:53:41.042000,923,100
2022-08-15 10:53:41.101000,928,100
2022-08-15 10:53:41.181000,932,100
2022-08-15 10:53:41.247000,937,100
2022-08-15 10:53:41.305000,941,100
2022-08-15 10:53:41.374000,944,100
2022-08-15 10:53:41.454000,950,100
2022-08-15 10:53:41.504000,953,100
2022-08-15 10:53:41.572000,959,100
2022-08-15 10:53:41.627000,968,100
2022-08-15 10:53:41.703000,979,100
2022-08-15 10:53:41.757000,983,100
2022-08-15 10:53:41.835000,989,100
2022-08-15 10:53:41.893000,997,100
2022-08-15 10:53:41.969000,999,100
2022-08-15 10:53:42.028000,1001,100
2022-08-15 10:53:42.100000,1010,100
2022-08-15 10:53:42.171000,1017,100
2022-08-15 10:53:42.221000,1020,100
2022-08-15 10:53:42.292000,1025,100
2022-08-15 10:53:42.357000,1033,100
2022-08-15 10:53:42.442000,1038,100
2022-08-15 10:53:42.490000,1047,100
2022-08-15 10:53:42.561000,1054,100
2022-08-15 10:53:42.639000,1060,100
2022-08-15 10:53:42.692000,1066,100
2022-08-15 10:53:42.762000,1071,100
2022-08-15 10:53:42.824000,1078,100
2022-08-15 10:53:42.886000,1083,100
2022-08-15 10:53:42.953000,1085,100
2022-08-15 10:53:43.028000,1087,100
2022-08-15 10:53:43.076000,1092,100
2022-08-15 10:53:43.155000,1096,100
2022-08-15 10:53:43.231000,1100,100
2022-08-15 10:53:43.299000,1105,100
2022-08-15 10:53:43.356000,1110,100
2022-08-15 10:53:43.426000,1113,100
2022-08-15 10:53:43.494000,1118,100
2022-08-15 10:53:43.563000,1124,100
2022-08-15 10:53:43.618000,1129,100
2022-08-15 10:53:43.685000,1131,100
2022-08-15 10:53:43.757000,1135,100
2022-08-15 10:53:43.824000,1135,100
2022-08-15 10:53:43.880000,1135,100
2022-08-15 10:53:43.949000,1136,100
2022-08-15 10:53:44.008000,1138,100
2022-08-15 10:53:44.087000,1142,100
2022-08-15 10:53:44.135000,1143,100
2022-08-15 10:53:44.216000,1142,100
2022-08-15 10:53:44.272000,1142,100
2022-08-15 10:53:44.341000,1139,100
2022-08-15 10:53:44.395000,1143,100
2022-08-15 10:53:44.475000,1142,100
2022-08-15 10:53:44.534000,1146,100
2022-08-15 10:53:44.601000,1148,100
2022-08-15 10:53:44.686000,1142,100
2022-08-15 10:53:44.735000,1137,100
2022-08-15 10:53:44.804000,1131,100
2022-08-15 10:53:44.874000,1126,100
2022-08-15 10:53:44.932000,1120,100
2022-08-15 10:53:45.005000,1116,100
2022-08-15 10:53:45.061000,1112,100
2022-08-15 10:53:45.130000,1107,100
2022-08-15 10:53:45.201000,1104,100
2022-08-15 10:53:45.258000,1113,100
2022-08-15 10:53:45.335000,1108,100
2022-08-15 10:53:45.404000,1102,100
2022-08-15 10:53:45.467000,1095,100
2022-08-15 10:53:45.533000,1093,100
2022-08-15 10:53:45.590000,1088,100
2022-08-15 10:53:45.661000,1085,100
2022-08-15 10:53:45.733000,1078,100
2022-08-15 10:53:45.786000,1073,100
2022-08-15 10:53:45.852000,1065,100
2022-08-15 10:53:45.928000,1061,100
2022-08-15 10:53:45.987000,1062,100
2022-08-15 10:53:46.059000,1069,100
2022-08-15 10:53:46.127000,1068,100
2022-08-15 10:53:46.192000,1065,100
2022-08-15 10:53:46.250000,1062,100
2022-08-15 10:53:46.318000,1062,100
2022-08-15 10:53:46.389000,1064,100
