"","date","time","flight_time","depth","heading","battery_remaining","lat","lon","satellite_count","temp","seq"
"782","8/15/2022","12:10:53","00:13:02",-1.2,273,48,47.617031,-122.3599929,10,55.98,13.0333333333333
"783","8/15/2022","12:10:54","00:13:03",-1.4,273,48,47.617031,-122.3599929,10,55.98,13.05
"784","8/15/2022","12:10:55","00:13:04",-1.7,278,48,47.617031,-122.3599929,10,55.98,13.0666666666667
"785","8/15/2022","12:10:56","00:13:05",-1.6,272,48,47.617031,-122.3599929,10,55.99,13.0833333333333
"786","8/15/2022","12:10:57","00:13:06",-1.4,274,48,47.617031,-122.3599929,10,56.01,13.1
"787","8/15/2022","12:10:58","00:13:07",-1.3,272,48,47.617031,-122.3599929,10,56.05,13.1166666666667
"788","8/15/2022","12:10:59","00:13:08",-1.2,275,48,47.617031,-122.3599929,10,56.07,13.1333333333333
"789","8/15/2022","12:11:00","00:13:09",-1.5,278,48,47.617031,-122.3599929,10,56.1,13.15
"790","8/15/2022","12:11:01","00:13:10",-1.4,289,48,47.617031,-122.3599929,10,56.12,13.1666666666667
"791","8/15/2022","12:11:02","00:13:11",-1.4,286,48,47.617031,-122.3599929,10,56.16,13.1833333333333
"792","8/15/2022","12:11:03","00:13:12",-1.6,275,48,47.6170463,-122.3601837,10,56.19,13.2
"793","8/15/2022","12:11:04","00:13:13",-1.9,247,48,47.6170349,-122.3601989,10,56.23,13.2166666666667
"794","8/15/2022","12:11:05","00:13:14",-1.9,238,48,47.6170501,-122.3602066,10,56.28,13.2333333333333
"795","8/15/2022","12:11:06","00:13:15",-1.9,205,48,47.6170539,-122.3602142,10,56.28,13.25
"796","8/15/2022","12:11:07","00:13:16",-1.7,211,48,47.6170425,-122.3602294,10,56.3,13.2666666666667
"797","8/15/2022","12:11:08","00:13:17",-1.8,208,48,47.6170578,-122.3602066,10,56.3,13.2833333333333
"798","8/15/2022","12:11:09","00:13:18",-1.9,199,48,47.6170578,-122.3602066,10,56.28,13.3
"799","8/15/2022","12:11:10","00:13:19",-1.9,182,48,47.6170578,-122.3602066,10,56.26,13.3166666666667
"800","8/15/2022","12:11:11","00:13:20",-2.1,207,48,47.6170578,-122.3602066,10,56.28,13.3333333333333
"801","8/15/2022","12:11:12","00:13:21",-2.1,214,48,47.6170578,-122.3602066,10,56.26,13.35
"802","8/15/2022","12:11:13","00:13:22",-2.2,214,48,47.6170578,-122.3602066,10,56.26,13.3666666666667
"803","8/15/2022","12:11:14","00:13:23",-2.4,222,48,47.617115,-122.3603744,10,56.26,13.3833333333333
"804","8/15/2022","12:11:15","00:13:24",-2.2,244,48,47.6171112,-122.3603744,10,56.23,13.4
"805","8/15/2022","12:11:16","00:13:25",-2.2,243,48,47.6171112,-122.3603744,10,56.23,13.4166666666667
"806","8/15/2022","12:11:17","00:13:26",-2,242,48,47.6171112,-122.3603744,10,56.21,13.4333333333333
"807","8/15/2022","12:11:18","00:13:27",-2,240,48,47.6171112,-122.3602905,10,56.21,13.45
"808","8/15/2022","12:11:19","00:13:28",-1.9,240,48,47.6171112,-122.3602905,10,56.19,13.4666666666667
"809","8/15/2022","12:11:20","00:13:29",-1.6,203,48,47.6171112,-122.3602905,10,56.19,13.4833333333333
"810","8/15/2022","12:11:21","00:13:30",-1.7,193,48,47.6170997,-122.3602218,10,56.19,13.5
"811","8/15/2022","12:11:22","00:13:31",-1.8,220,48,47.6170997,-122.3602218,10,56.19,13.5166666666667
"812","8/15/2022","12:11:23","00:13:32",-1.6,249,48,47.6170997,-122.3602218,10,56.19,13.5333333333333
"813","8/15/2022","12:11:24","00:13:33",-1.8,253,48,47.6170997,-122.3602218,10,56.21,13.55
"814","8/15/2022","12:11:25","00:13:34",-1.6,260,48,47.6170997,-122.3602218,10,56.21,13.5666666666667
"815","8/15/2022","12:11:26","00:13:35",-1.5,262,48,47.6170997,-122.3602218,10,56.23,13.5833333333333
"816","8/15/2022","12:11:27","00:13:36",-1.5,263,48,47.6170997,-122.3602218,10,56.23,13.6
"817","8/15/2022","12:11:28","00:13:37",-1.6,264,48,47.6170997,-122.3602218,10,56.28,13.6166666666667
"818","8/15/2022","12:11:29","00:13:38",-1.5,274,48,47.6170997,-122.3602218,10,56.3,13.6333333333333
"819","8/15/2022","12:11:30","00:13:39",-1.5,283,48,47.6170997,-122.3602218,10,56.3,13.65
"820","8/15/2022","12:11:31","00:13:40",-1.6,282,48,47.6170806,-122.3602142,10,56.34,13.6666666666667
"821","8/15/2022","12:11:32","00:13:41",-1.4,271,48,47.6170806,-122.3602142,10,56.37,13.6833333333333
"822","8/15/2022","12:11:33","00:13:42",-1.6,223,48,47.6170806,-122.3602142,10,56.41,13.7
"823","8/15/2022","12:11:34","00:13:43",-1.8,192,48,47.6170806,-122.3602142,10,56.43,13.7166666666667
"824","8/15/2022","12:11:35","00:13:44",-1.6,188,48,47.6170539,-122.3602218,10,56.46,13.7333333333333
"825","8/15/2022","12:11:36","00:13:45",-2.3,185,48,47.6170578,-122.3602294,10,56.48,13.75
"826","8/15/2022","12:11:37","00:13:46",-3.1,185,48,47.6170578,-122.3602294,10,56.5,13.7666666666667
"827","8/15/2022","12:11:38","00:13:47",-3.3,219,48,47.6170578,-122.3602294,10,56.46,13.7833333333333
"828","8/15/2022","12:11:39","00:13:48",-3.3,259,48,47.6170616,-122.3602218,10,56.46,13.8
"829","8/15/2022","12:11:40","00:13:49",-2.9,281,48,47.6170616,-122.3602218,10,56.46,13.8166666666667
"830","8/15/2022","12:11:41","00:13:50",-3.4,299,48,47.6170616,-122.3602218,10,56.44,13.8333333333333
"831","8/15/2022","12:11:42","00:13:51",-3.6,304,48,47.6170616,-122.3602218,10,56.46,13.85
"832","8/15/2022","12:11:43","00:13:52",-3.1,282,48,47.6170616,-122.3602218,10,56.46,13.8666666666667
"833","8/15/2022","12:11:44","00:13:53",-2.8,259,48,47.6170578,-122.3602676,10,56.46,13.8833333333333
"834","8/15/2022","12:11:45","00:13:54",-3.2,254,48,47.6170578,-122.3602828,10,56.43,13.9
"835","8/15/2022","12:11:46","00:13:55",-3.6,244,48,47.6170578,-122.3602905,10,56.41,13.9166666666667
"836","8/15/2022","12:11:47","00:13:56",-3.5,250,48,47.6170616,-122.3602676,10,56.37,13.9333333333333
"837","8/15/2022","12:11:48","00:13:57",-2.8,270,48,47.6170578,-122.3602828,10,56.37,13.95
"838","8/15/2022","12:11:49","00:13:58",-3,283,48,47.6170578,-122.3602905,10,56.35,13.9666666666667
"839","8/15/2022","12:11:50","00:13:59",-3.9,290,48,47.6170578,-122.3602981,10,56.35,13.9833333333333
"840","8/15/2022","12:11:51","00:14:00",-4,321,48,47.6170654,-122.3602905,10,56.34,14
"841","8/15/2022","12:11:52","00:14:01",-3.4,347,48,47.6170692,-122.3602676,10,56.34,14.0166666666667
"842","8/15/2022","12:11:53","00:14:02",-2.6,21,48,47.6170654,-122.3602828,10,56.34,14.0333333333333
"843","8/15/2022","12:11:54","00:14:03",-2.5,22,48,47.6170654,-122.3602905,10,56.3,14.05
"844","8/15/2022","12:11:55","00:14:04",-3.1,19,48,47.6170654,-122.3602905,10,56.34,14.0666666666667
"845","8/15/2022","12:11:56","00:14:05",-3.1,27,48,47.6170654,-122.3602905,10,56.35,14.0833333333333
"846","8/15/2022","12:11:57","00:14:06",-2.5,37,48,47.6170845,-122.3602294,10,56.37,14.1
"847","8/15/2022","12:11:58","00:14:07",-2.4,30,48,47.6170806,-122.3602294,10,56.37,14.1166666666667
"848","8/15/2022","12:11:59","00:14:08",-2.9,27,47,47.6170806,-122.3602294,10,56.37,14.1333333333333
"849","8/15/2022","12:12:00","00:14:09",-3.3,26,47,47.6170845,-122.3602294,10,56.37,14.15
"850","8/15/2022","12:12:01","00:14:10",-3.3,27,47,47.6170845,-122.3602294,10,56.37,14.1666666666667
"851","8/15/2022","12:12:02","00:14:11",-3,30,47,47.6170845,-122.3602294,10,56.37,14.1833333333333
"852","8/15/2022","12:12:03","00:14:12",-2.6,27,47,47.6170959,-122.3602066,10,56.35,14.2
"853","8/15/2022","12:12:04","00:14:13",-3.1,28,47,47.6170959,-122.3602142,10,56.34,14.2166666666667
"854","8/15/2022","12:12:05","00:14:14",-3.2,32,47,47.6170959,-122.3602142,10,56.34,14.2333333333333
"855","8/15/2022","12:12:06","00:14:15",-3.1,33,47,47.6170959,-122.3602142,10,56.34,14.25
"856","8/15/2022","12:12:07","00:14:16",-2.6,32,47,47.6170997,-122.3602066,10,56.34,14.2666666666667
"857","8/15/2022","12:12:08","00:14:17",-2.4,30,47,47.6170959,-122.3602142,10,56.3,14.2833333333333
"858","8/15/2022","12:12:09","00:14:18",-2.8,32,47,47.6170921,-122.3602218,10,56.3,14.3
"859","8/15/2022","12:12:10","00:14:19",-2.8,36,47,47.6170959,-122.3602066,10,56.3,14.3166666666667
"860","8/15/2022","12:12:11","00:14:20",-2.3,40,47,47.6170959,-122.3601913,10,56.28,14.3333333333333
"861","8/15/2022","12:12:12","00:14:21",-2.2,38,47,47.6170959,-122.3601913,10,56.28,14.35
"862","8/15/2022","12:12:13","00:14:22",-2.6,37,47,47.6170959,-122.3601913,10,56.28,14.3666666666667
"863","8/15/2022","12:12:14","00:14:23",-2.8,35,47,47.6170959,-122.3601913,10,56.3,14.3833333333333
"864","8/15/2022","12:12:15","00:14:24",-2.7,37,47,47.6170921,-122.3602218,10,56.3,14.4
"865","8/15/2022","12:12:16","00:14:25",-2.5,37,47,47.6170921,-122.3602218,10,56.3,14.4166666666667
"866","8/15/2022","12:12:17","00:14:26",-2.5,36,47,47.6170921,-122.3602218,10,56.3,14.4333333333333
"867","8/15/2022","12:12:18","00:14:27",-2.7,36,47,47.6170921,-122.3602218,10,56.35,14.45
"868","8/15/2022","12:12:19","00:14:28",-2.2,34,47,47.6170959,-122.3602218,10,56.35,14.4666666666667
"869","8/15/2022","12:12:20","00:14:29",-2.8,38,47,47.6170959,-122.3602294,10,56.35,14.4833333333333
"870","8/15/2022","12:12:21","00:14:30",-3.3,45,47,47.6170921,-122.3602371,10,56.35,14.5
"871","8/15/2022","12:12:22","00:14:31",-3.4,48,47,47.6170921,-122.3602371,10,56.35,14.5166666666667
"872","8/15/2022","12:12:23","00:14:32",-3.1,48,47,47.6170921,-122.3602371,10,56.35,14.5333333333333
"873","8/15/2022","12:12:24","00:14:33",-3.1,48,47,47.6170921,-122.3602447,10,56.34,14.55
"874","8/15/2022","12:12:25","00:14:34",-3.8,55,47,47.6170921,-122.3602447,10,56.34,14.5666666666667
"875","8/15/2022","12:12:26","00:14:35",-4,64,47,47.6170921,-122.3602447,10,56.34,14.5833333333333
"876","8/15/2022","12:12:27","00:14:36",-3.4,66,47,47.6170883,-122.3602523,10,56.3,14.6
"877","8/15/2022","12:12:28","00:14:37",-2.9,71,47,47.6170883,-122.3602523,10,56.3,14.6166666666667
"878","8/15/2022","12:12:29","00:14:38",-3.2,73,47,47.6170883,-122.3602523,10,56.28,14.6333333333333
"879","8/15/2022","12:12:30","00:14:39",-3.3,73,47,47.6170883,-122.3602447,10,56.26,14.65
"880","8/15/2022","12:12:31","00:14:40",-2.7,65,47,47.6170883,-122.3602447,10,56.23,14.6666666666667
"881","8/15/2022","12:12:32","00:14:41",-2.8,61,47,47.6170845,-122.3602371,10,56.21,14.6833333333333
"882","8/15/2022","12:12:33","00:14:42",-3,60,47,47.6170845,-122.3602371,10,56.19,14.7
"883","8/15/2022","12:12:34","00:14:43",-2.4,62,47,47.6170845,-122.3602371,10,56.19,14.7166666666667
"884","8/15/2022","12:12:35","00:14:44",-2,69,47,47.6170845,-122.3602371,10,56.19,14.7333333333333
"885","8/15/2022","12:12:36","00:14:45",-2.4,63,47,47.6170959,-122.3602066,10,56.21,14.75
"886","8/15/2022","12:12:37","00:14:46",-2.6,66,47,47.6170959,-122.3602066,10,56.23,14.7666666666667
"887","8/15/2022","12:12:38","00:14:47",-2,68,47,47.6170959,-122.3602066,10,56.23,14.7833333333333
"888","8/15/2022","12:12:39","00:14:48",-1.6,71,47,47.6170959,-122.3602066,10,56.23,14.8
"889","8/15/2022","12:12:40","00:14:49",-2,63,47,47.6170959,-122.3602066,10,56.28,14.8166666666667
"890","8/15/2022","12:12:41","00:14:50",-2.2,61,47,47.6170959,-122.3602066,10,56.28,14.8333333333333
"891","8/15/2022","12:12:42","00:14:51",-2,67,47,47.6170883,-122.3602294,10,56.28,14.85
"892","8/15/2022","12:12:43","00:14:52",-2.1,67,47,47.6170883,-122.3602294,10,56.3,14.8666666666667
"893","8/15/2022","12:12:44","00:14:53",-2.1,67,47,47.6170883,-122.3602294,10,56.3,14.8833333333333
"894","8/15/2022","12:12:45","00:14:54",-1.9,67,47,47.6170883,-122.3602294,10,56.3,14.9
"895","8/15/2022","12:12:46","00:14:55",-2,66,47,47.6170883,-122.3602294,10,56.35,14.9166666666667
"896","8/15/2022","12:12:47","00:14:56",-2.3,66,47,47.6170921,-122.3602218,10,56.37,14.9333333333333
"897","8/15/2022","12:12:48","00:14:57",-2.4,67,47,47.6170921,-122.3602218,10,56.41,14.95
"898","8/15/2022","12:12:49","00:14:58",-2,93,47,47.6170921,-122.3602218,10,56.44,14.9666666666667
"899","8/15/2022","12:12:50","00:14:59",-1.8,94,47,47.6170921,-122.3602218,10,56.46,14.9833333333333
"900","8/15/2022","12:12:51","00:15:00",-1.8,93,47,47.6170921,-122.3602218,10,56.48,15
"901","8/15/2022","12:12:52","00:15:01",-1.7,96,47,47.6170921,-122.3602218,10,56.5,15.0166666666667
"902","8/15/2022","12:12:53","00:15:02",-1.5,91,47,47.6170997,-122.3601989,10,56.53,15.0333333333333
"903","8/15/2022","12:12:54","00:15:03",-1.7,92,47,47.6170997,-122.3601989,10,56.53,15.05
"904","8/15/2022","12:12:55","00:15:04",-1.6,107,47,47.6170997,-122.3601989,10,56.55,15.0666666666667
"905","8/15/2022","12:12:56","00:15:05",-1.5,108,47,47.6170997,-122.3601989,10,56.59,15.0833333333333
"906","8/15/2022","12:12:57","00:15:06",-1.6,105,47,47.6170997,-122.3601989,10,56.64,15.1
"907","8/15/2022","12:12:58","00:15:07",-2,104,47,47.6170997,-122.3601989,10,56.66,15.1166666666667
"908","8/15/2022","12:12:59","00:15:08",-1.7,104,47,47.6170997,-122.3601989,10,56.68,15.1333333333333
"909","8/15/2022","12:13:00","00:15:09",-1.6,110,47,47.6170997,-122.3601989,10,56.71,15.15
"910","8/15/2022","12:13:01","00:15:10",-2,109,47,47.6170997,-122.3601989,10,56.75,15.1666666666667
"911","8/15/2022","12:13:02","00:15:11",-2.1,107,47,47.6170997,-122.3601989,10,56.75,15.1833333333333
"912","8/15/2022","12:13:03","00:15:12",-1.9,106,47,47.6170997,-122.3601989,10,56.75,15.2
"913","8/15/2022","12:13:04","00:15:13",-2,105,47,47.6170997,-122.3601989,10,56.8,15.2166666666667
"914","8/15/2022","12:13:05","00:15:14",-2.5,101,47,47.6170997,-122.3601989,10,56.79,15.2333333333333
"915","8/15/2022","12:13:06","00:15:15",-2.2,105,47,47.6170997,-122.3601989,10,56.75,15.25
"916","8/15/2022","12:13:07","00:15:16",-1.9,123,47,47.6170997,-122.3601989,10,56.75,15.2666666666667
"917","8/15/2022","12:13:08","00:15:17",-1.9,117,47,47.6170997,-122.3601989,10,56.75,15.2833333333333
"918","8/15/2022","12:13:09","00:15:18",-1.7,119,47,47.6170997,-122.3601989,10,56.75,15.3
"919","8/15/2022","12:13:10","00:15:19",-1.6,117,47,47.6170997,-122.3601989,10,56.75,15.3166666666667
"920","8/15/2022","12:13:11","00:15:20",-1.5,118,47,47.6170997,-122.3601989,10,56.75,15.3333333333333
"921","8/15/2022","12:13:12","00:15:21",-1.3,120,47,47.6170997,-122.3601989,10,56.75,15.35
"922","8/15/2022","12:13:13","00:15:22",-1.2,118,47,47.6170997,-122.3601989,10,56.79,15.3666666666667
"923","8/15/2022","12:13:14","00:15:23",-1.2,118,47,47.6170997,-122.3601989,10,56.8,15.3833333333333
"924","8/15/2022","12:13:15","00:15:24",-1.7,127,47,47.6170997,-122.3601989,10,56.82,15.4
"925","8/15/2022","12:13:16","00:15:25",-1.7,110,47,47.6170997,-122.3601989,10,56.89,15.4166666666667
"926","8/15/2022","12:13:17","00:15:26",-1.5,98,47,47.6170997,-122.3601989,10,56.91,15.4333333333333
"927","8/15/2022","12:13:18","00:15:27",-1.2,102,47,47.6170997,-122.3601989,10,56.95,15.45
"928","8/15/2022","12:13:19","00:15:28",-1.4,102,47,47.6170997,-122.3601989,10,56.98,15.4666666666667
"929","8/15/2022","12:13:20","00:15:29",-1.2,100,47,47.6170997,-122.3601989,10,57,15.4833333333333
"930","8/15/2022","12:13:21","00:15:30",-1.2,99,46,47.6170997,-122.3601989,10,57.04,15.5
"931","8/15/2022","12:13:22","00:15:31",-1,110,46,47.6170997,-122.3601989,10,57.04,15.5166666666667
"932","8/15/2022","12:13:23","00:15:32",-0.9,104,46,47.6170997,-122.3601989,10,57.06,15.5333333333333
"933","8/15/2022","12:13:24","00:15:33",-0.7,106,46,47.6170959,-122.3602981,10,57.06,15.55
"934","8/15/2022","12:13:25","00:15:34",-0.6,106,46,47.6170806,-122.3605651,10,57.09,15.5666666666667
"935","8/15/2022","12:13:26","00:15:35",-0.4,109,46,47.6170806,-122.3605651,10,57.09,15.5833333333333
"936","8/15/2022","12:13:27","00:15:36",-0.4,119,46,47.6170845,-122.3605728,10,57.11,15.6
"937","8/15/2022","12:13:28","00:15:37",-0.6,125,46,47.6170845,-122.3605728,10,57.13,15.6166666666667
"938","8/15/2022","12:13:29","00:15:38",-0.1,121,46,47.6170349,-122.360588,10,57.18,15.6333333333333
"939","8/15/2022","12:13:30","00:15:39",0,123,46,47.6170349,-122.360588,10,57.2,15.65
"940","8/15/2022","12:13:31","00:15:40",-0.3,125,46,47.6170463,-122.360527,10,57.25,15.6666666666667
"941","8/15/2022","12:13:32","00:15:41",-0.3,128,46,47.6170845,-122.3603744,10,57.31,15.6833333333333
"942","8/15/2022","12:13:33","00:15:42",-0.1,131,46,47.6170997,-122.3601913,10,57.34,15.7
"943","8/15/2022","12:13:34","00:15:43",-0.4,133,46,47.6171302,-122.3601303,10,57.38,15.7166666666667
"944","8/15/2022","12:13:35","00:15:44",-0.3,131,46,47.6171302,-122.3601303,10,57.42,15.7333333333333
"945","8/15/2022","12:13:36","00:15:45",0,130,46,47.6171302,-122.3601303,10,57.45,15.75
"946","8/15/2022","12:13:37","00:15:46",-0.4,128,46,47.6171302,-122.3601303,10,57.43,15.7666666666667
"947","8/15/2022","12:13:38","00:15:47",-0.5,125,46,47.6171264,-122.360115,10,57.45,15.7833333333333
"948","8/15/2022","12:13:39","00:15:48",-0.1,128,46,47.6171264,-122.360115,10,57.45,15.8
"949","8/15/2022","12:13:40","00:15:49",0,122,46,47.6171264,-122.360115,10,57.45,15.8166666666667
"950","8/15/2022","12:13:41","00:15:50",-0.6,124,46,47.6171264,-122.360115,10,57.45,15.8333333333333
"951","8/15/2022","12:13:42","00:15:51",0.1,127,46,47.6171264,-122.360115,10,57.45,15.85
"952","8/15/2022","12:13:43","00:15:52",-0.1,127,46,47.6171264,-122.360115,10,57.47,15.8666666666667
"953","8/15/2022","12:13:44","00:15:53",-0.7,123,46,47.6171264,-122.360115,10,57.45,15.8833333333333
"954","8/15/2022","12:13:45","00:15:54",-0.1,126,46,47.6171264,-122.360115,10,57.47,15.9
"955","8/15/2022","12:13:46","00:15:55",0,121,46,47.6171264,-122.360115,10,57.45,15.9166666666667
"956","8/15/2022","12:13:47","00:15:56",-0.3,121,46,47.6171264,-122.360115,10,57.45,15.9333333333333
"957","8/15/2022","12:13:48","00:15:57",0,117,46,47.6171264,-122.360115,10,57.45,15.95
"958","8/15/2022","12:13:49","00:15:58",-0.3,120,46,47.6171264,-122.360115,10,57.47,15.9666666666667
"959","8/15/2022","12:13:50","00:15:59",-0.6,121,46,47.6171264,-122.360115,10,57.49,15.9833333333333
"960","8/15/2022","12:13:51","00:16:00",0.2,123,46,47.6171264,-122.360115,10,57.51,16
"961","8/15/2022","12:13:52","00:16:01",-0.1,125,46,47.6171264,-122.360115,10,57.51,16.0166666666667
"962","8/15/2022","12:13:53","00:16:02",-0.5,126,46,47.6171264,-122.360115,10,57.54,16.0333333333333
"963","8/15/2022","12:13:54","00:16:03",-0.1,126,46,47.6171264,-122.360115,10,57.54,16.05
"964","8/15/2022","12:13:55","00:16:04",0,123,46,47.6171264,-122.360115,10,57.58,16.0666666666667
"965","8/15/2022","12:13:56","00:16:05",-0.5,123,46,47.6171264,-122.360115,10,57.58,16.0833333333333
"966","8/15/2022","12:13:57","00:16:06",-0.1,122,46,47.6171417,-122.3600387,10,57.58,16.1
"967","8/15/2022","12:13:58","00:16:07",0,121,46,47.6171417,-122.3600387,10,57.58,16.1166666666667
"968","8/15/2022","12:13:59","00:16:08",-0.6,126,46,47.6171417,-122.3600387,10,57.61,16.1333333333333
"969","8/15/2022","12:14:00","00:16:09",-0.7,124,46,47.6171379,-122.3600158,10,57.63,16.15
"970","8/15/2022","12:14:01","00:16:10",-0.7,125,46,47.6170616,-122.3598403,10,57.58,16.1666666666667
"971","8/15/2022","12:14:02","00:16:11",-1.1,122,45,47.617073,-122.3598022,10,57.58,16.1833333333333
"972","8/15/2022","12:14:03","00:16:12",-1,125,45,47.617073,-122.3598022,10,57.58,16.2
"973","8/15/2022","12:14:04","00:16:13",-0.9,122,45,47.6170425,-122.3598632,10,57.56,16.2166666666667
"974","8/15/2022","12:14:05","00:16:14",-1.2,125,45,47.6170425,-122.3598632,10,57.51,16.2333333333333
"975","8/15/2022","12:14:06","00:16:15",-1.3,124,45,47.6171035,-122.3599624,10,57.49,16.25
"976","8/15/2022","12:14:07","00:16:16",-0.7,110,45,47.6171112,-122.3599624,10,57.47,16.2666666666667
"977","8/15/2022","12:14:08","00:16:17",-1,106,45,47.617115,-122.3599624,10,57.43,16.2833333333333
"978","8/15/2022","12:14:09","00:16:18",-0.9,101,45,47.617115,-122.3599624,10,57.4,16.3
"979","8/15/2022","12:14:10","00:16:19",-0.5,111,45,47.6171264,-122.3599319,10,57.36,16.3166666666667
"980","8/15/2022","12:14:11","00:16:20",-0.6,138,45,47.6171264,-122.3599319,10,57.34,16.3333333333333
"981","8/15/2022","12:14:12","00:16:21",-0.8,146,45,47.6171264,-122.3599319,10,57.31,16.35
"982","8/15/2022","12:14:13","00:16:22",-0.3,148,45,47.617134,-122.3598251,10,57.27,16.3666666666667
"983","8/15/2022","12:14:14","00:16:23",-0.7,150,45,47.617134,-122.3598251,10,57.27,16.3833333333333
"984","8/15/2022","12:14:15","00:16:24",-0.7,148,45,47.617134,-122.3598251,10,57.27,16.4
"985","8/15/2022","12:14:16","00:16:25",-0.6,145,45,47.617134,-122.3598251,10,57.25,16.4166666666667
"986","8/15/2022","12:14:17","00:16:26",-0.8,141,45,47.6171112,-122.3598709,10,57.2,16.4333333333333
"987","8/15/2022","12:14:18","00:16:27",-1,132,45,47.617115,-122.3598785,10,57.25,16.45
"988","8/15/2022","12:14:19","00:16:28",-0.8,126,45,47.6171188,-122.3598556,10,57.25,16.4666666666667
"989","8/15/2022","12:14:20","00:16:29",-1,115,45,47.6171188,-122.3598556,10,57.27,16.4833333333333
"990","8/15/2022","12:14:21","00:16:30",-1.1,113,45,47.6171188,-122.3598556,10,57.31,16.5
"991","8/15/2022","12:14:22","00:16:31",-1.2,111,45,47.6171188,-122.3598556,10,57.34,16.5166666666667
"992","8/15/2022","12:14:23","00:16:32",-1.4,112,45,47.6171188,-122.3598556,10,57.36,16.5333333333333
"993","8/15/2022","12:14:24","00:16:33",-1,118,45,47.6171188,-122.3598556,10,57.38,16.55
"994","8/15/2022","12:14:25","00:16:34",-1.3,120,45,47.6171188,-122.3598556,10,57.4,16.5666666666667
"995","8/15/2022","12:14:26","00:16:35",-1.3,122,45,47.6172294,-122.359909,10,57.42,16.5833333333333
