Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2022-08-15 09:56:20.901,1.0,-2.1,40,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.4,1.9,-0.230,-0.152,0.000,20.6,00:00:20,24.4,0,--.--,343,--.--,38,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,4.18,374,--.--,97,--.--,--:--:--,0,--.--,09:56:19,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196861,-122.3631515,10TET 47854 74227,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.0,41.5,2.2,-0.2,-0.6,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.01,57.06,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:21.900,0.4,3.3,40,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.7,1.6,-0.320,-0.319,0.000,20.6,00:00:21,24.6,0,--.--,344,--.--,49,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,1.11,375,--.--,97,--.--,--:--:--,0,--.--,09:56:20,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196861,-122.3631515,10TET 47854 74227,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.4,41.1,2.4,-0.2,-0.7,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.03,57.04,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:22.895,-1.5,2.4,42,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.6,1.6,-0.310,-0.304,0.000,20.6,00:00:22,24.8,0,--.--,344,--.--,46,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,0.88,375,--.--,97,--.--,--:--:--,0,--.--,09:56:21,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196861,-122.3631515,10TET 47854 74227,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.6,41.1,2.3,0.0,-0.3,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.03,57.00,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:23.898,0.2,2.7,43,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.7,1.5,-0.350,-0.372,0.000,20.6,00:00:23,24.8,0,--.--,344,--.--,53,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,1.06,376,--.--,97,--.--,--:--:--,0,--.--,09:56:22,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196861,-122.3631515,10TET 47854 74227,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.6,41.1,2.4,0.1,-0.3,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.05,56.98,--.--,0,0,0.0,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:24.901,-1.1,0.7,45,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-0.6,1.7,-0.280,-0.244,0.000,20.6,00:00:24,24.6,0,--.--,345,--.--,42,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,1.39,376,--.--,97,--.--,--:--:--,0,--.--,09:56:23,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196861,-122.3631591,10TET 47853 74227,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.6,40.6,2.2,0.3,-0.3,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.06,56.97,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:25.900,1.9,-5.5,46,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.4,1.9,-0.230,-0.165,0.000,20.6,00:00:25,24.3,0,--.--,345,--.--,38,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,1.98,377,--.--,97,--.--,--:--:--,0,--.--,09:56:24,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196899,-122.3631515,10TET 47854 74228,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.2,40.7,2.2,0.3,-0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.08,56.95,--.--,0,0,0.6,0.9,0.5,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:26.899,0.8,2.7,45,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.8,1.5,-0.350,-0.390,0.000,20.6,00:00:26,23.8,0,--.--,344,--.--,50,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,0.85,377,--.--,97,--.--,--:--:--,0,--.--,09:56:25,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196899,-122.3631515,10TET 47854 74228,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.7,40.8,2.5,0.2,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.10,56.93,--.--,0,0,0.1,0.0,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:27.900,-2.0,3.5,43,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.8,1.5,-0.360,-0.404,0.000,20.6,00:00:27,23.6,0,--.--,344,--.--,50,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,1.01,377,--.--,97,--.--,--:--:--,0,--.--,09:56:26,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196899,-122.3631591,10TET 47853 74228,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.5,40.7,2.3,0.3,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.10,56.91,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:28.897,-0.9,1.5,45,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.8,1.5,-0.360,-0.410,0.000,20.6,00:00:28,23.4,0,--.--,345,--.--,53,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,1.40,378,--.--,97,--.--,--:--:--,0,--.--,09:56:27,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196899,-122.3631591,10TET 47853 74228,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.4,40.4,2.4,0.3,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.12,56.89,--.--,0,0,0.2,0.4,0.3,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:29.897,-0.3,-1.5,47,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.5,1.8,-0.270,-0.220,0.000,20.6,00:00:29,23.2,0,--.--,346,--.--,41,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,1.96,378,--.--,97,--.--,--:--:--,0,--.--,09:56:28,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196899,-122.3631591,10TET 47853 74228,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.2,39.9,2.1,0.3,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.14,56.89,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:30.900,1.2,-4.3,48,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.4,1.8,-0.250,-0.193,0.000,20.6,00:00:30,23.6,0,--.--,346,--.--,39,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,2.37,379,--.--,97,--.--,--:--:--,0,--.--,09:56:29,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196861,-122.3631591,10TET 47853 74227,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.6,39.9,2.1,0.1,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.14,56.82,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:31.899,0.5,1.8,46,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.8,1.5,-0.360,-0.411,0.000,20.6,00:00:31,24.0,0,--.--,347,--.--,52,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,1.15,379,--.--,97,--.--,--:--:--,0,--.--,09:56:30,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196899,-122.3631591,10TET 47853 74228,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.1,39.7,2.4,-0.1,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.15,56.82,--.--,0,0,0.1,0.1,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:32.903,-2.1,1.6,41,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.9,1.3,-0.400,-0.491,0.000,20.6,00:00:32,23.8,0,--.--,347,--.--,57,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,2.05,379,--.--,97,--.--,--:--:--,0,--.--,09:56:31,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196861,-122.3631591,10TET 47853 74227,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.0,39.8,2.4,0.1,0.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.17,56.82,--.--,0,0,0.5,0.7,0.4,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:33.902,-4.1,1.9,42,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-0.8,1.5,-0.370,-0.411,0.000,20.6,00:00:33,23.9,0,--.--,347,--.--,52,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,1.10,380,--.--,97,--.--,--:--:--,0,--.--,09:56:32,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196861,-122.3631591,10TET 47853 74227,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.1,39.8,2.3,0.2,0.0,-0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.19,56.82,--.--,0,0,0.2,0.2,0.2,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:34.896,2.6,-3.9,44,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.4,1.9,-0.240,-0.163,0.000,20.6,00:00:34,23.9,0,--.--,346,--.--,37,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,2.96,381,--.--,97,--.--,--:--:--,0,--.--,09:56:33,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196899,-122.3631591,10TET 47853 74228,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.0,39.8,2.0,0.2,0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.21,56.79,--.--,0,0,0.3,0.2,0.2,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:35.900,2.3,-3.9,44,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.5,1.8,-0.270,-0.215,0.000,20.6,00:00:35,23.5,0,--.--,346,--.--,41,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,1.69,381,--.--,97,--.--,--:--:--,0,--.--,09:56:34,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196899,-122.3631591,10TET 47853 74228,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.6,39.8,2.2,0.2,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.21,56.80,--.--,0,0,0.2,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:36.931,-0.5,1.7,40,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-1.0,1.2,-0.430,-0.544,0.000,20.6,00:00:36,23.3,0,--.--,346,--.--,62,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,14.53,383,--.--,97,--.--,--:--:--,0,--.--,09:56:35,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196899,-122.3631591,10TET 47853 74228,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.4,39.9,2.6,0.6,0.6,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.23,56.79,--.--,0,0,0.7,0.7,0.5,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:37.923,2.9,-3.8,42,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-1.1,1.1,-0.460,-0.475,0.000,20.6,00:00:37,22.9,0,--.--,344,--.--,53,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,12.43,386,--.--,97,--.--,--:--:--,0,--.--,09:56:36,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196899,-122.3631591,10TET 47853 74228,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.8,40.5,2.5,0.8,0.9,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.24,56.75,--.--,0,0,0.4,0.3,0.3,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:38.918,-0.7,-8.6,54,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-1.1,1.1,-0.470,-0.460,0.000,20.6,00:00:38,22.8,0,--.--,345,--.--,51,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,14.97,390,--.--,97,--.--,--:--:--,0,--.--,09:56:37,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196861,-122.3631668,10TET 47852 74227,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.7,40.3,2.5,0.4,0.4,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.26,56.75,--.--,0,0,0.6,0.7,0.5,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:39.923,3.9,0.1,59,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.9,1.4,-0.390,-0.308,0.000,20.6,00:00:39,23.8,0,--.--,350,--.--,37,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,9.45,392,--.--,97,--.--,--:--:--,0,--.--,09:56:38,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196823,-122.3631668,10TET 47852 74227,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.2,38.6,2.2,-0.5,-0.8,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.26,56.73,--.--,0,0,2.0,1.4,0.8,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:40.914,0.5,2.8,53,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-1.4,0.9,-0.540,-0.603,0.000,27.3,00:00:40,24.9,0,--.--,352,--.--,59,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,1.80,392,--.--,97,--.--,--:--:--,0,--.--,09:56:39,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196823,-122.3631668,10TET 47852 74227,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-15.5,37.6,2.6,-0.7,-1.0,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.26,56.68,--.--,0,0,0.2,0.3,0.2,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:41.918,-5.7,6.8,56,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-1.4,0.9,-0.530,-0.627,0.000,27.3,00:00:41,25.6,0,--.--,353,--.--,55,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,1.38,393,--.--,97,--.--,--:--:--,0,--.--,09:56:40,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196823,-122.3631668,10TET 47852 74227,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-16.1,37.2,2.4,-0.6,-0.6,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.28,56.68,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:56:42.913,1.3,2.4,58,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-1.0,1.2,-0.440,-0.420,0.000,27.3,00:00:42,25.7,0,--.--,353,--.--,47,0000:00:00,50,1,0,0,40,0,2,--.--,0,0,0,--.--,0.84,394,--.--,97,--.--,--:--:--,0,--.--,09:56:41,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196823,-122.3631668,10TET 47852 74227,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-16.3,37.2,2.1,-0.4,-0.4,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,103.30,56.66,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
