Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2022-08-15 11:18:34.366,1.1,1.0,232,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,0.1,2.4,-0.020,-0.020,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.56,5399,--.--,65,--.--,--:--:--,0,--.--,11:18:34,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.60,57.90,--.--,0,0,0.0,0.0,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:35.351,1.7,1.1,232,0.0,0.0,0.0,0.0,0.0,0.000,0.1,0.3,2.5,0.030,0.030,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.55,5399,--.--,65,--.--,--:--:--,0,--.--,11:18:35,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.60,57.90,--.--,0,0,0.0,0.0,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:36.351,2.0,0.3,232,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.3,2.5,0.030,0.030,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.53,5399,--.--,65,--.--,--:--:--,0,--.--,11:18:36,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.60,57.92,--.--,0,0,0.0,0.0,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:37.352,1.6,1.9,231,0.0,0.0,0.0,0.0,0.0,0.000,0.1,0.3,2.6,0.050,0.050,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.53,5399,--.--,65,--.--,--:--:--,0,--.--,11:18:37,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.60,57.90,--.--,0,0,0.0,0.0,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:38.351,1.0,0.1,231,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,0.2,2.4,0.000,0.000,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.48,5399,--.--,65,--.--,--:--:--,0,--.--,11:18:38,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.58,57.92,--.--,0,0,0.0,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:39.365,2.2,1.7,231,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.3,2.5,0.030,0.030,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.53,5400,--.--,65,--.--,--:--:--,0,--.--,11:18:39,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.60,57.94,--.--,0,0,0.1,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:40.368,1.7,0.2,231,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,0.2,2.5,0.010,0.010,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.55,5400,--.--,65,--.--,--:--:--,0,--.--,11:18:40,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.58,57.92,--.--,0,0,0.1,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:41.364,1.6,1.4,231,0.0,0.0,0.0,0.0,0.0,0.000,0.1,0.3,2.5,0.030,0.030,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.50,5400,--.--,65,--.--,--:--:--,0,--.--,11:18:41,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.58,57.94,--.--,0,0,0.0,0.1,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:42.363,1.6,0.5,231,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.3,2.6,0.040,0.040,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.55,5400,--.--,65,--.--,--:--:--,0,--.--,11:18:42,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.58,57.96,--.--,0,0,0.0,0.1,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:43.365,2.1,1.3,231,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.3,2.6,0.040,0.040,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.48,5400,--.--,65,--.--,--:--:--,0,--.--,11:18:43,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.58,57.96,--.--,0,0,0.0,0.1,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:44.364,0.6,0.8,231,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,0.1,2.4,-0.010,-0.010,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.50,5400,--.--,65,--.--,--:--:--,0,--.--,11:18:44,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.58,57.96,--.--,0,0,0.0,0.0,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:45.369,2.7,0.8,230,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.2,2.5,0.010,0.010,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.53,5401,--.--,65,--.--,--:--:--,0,--.--,11:18:45,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.58,57.96,--.--,0,0,0.0,0.0,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:46.362,0.9,0.9,231,0.0,0.0,0.0,0.0,0.0,0.000,0.1,0.4,2.6,0.060,0.060,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.47,5401,--.--,65,--.--,--:--:--,0,--.--,11:18:46,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.58,57.96,--.--,0,0,0.0,0.0,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:47.367,1.8,0.9,230,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,0.2,2.4,0.000,0.000,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.50,5401,--.--,65,--.--,--:--:--,0,--.--,11:18:47,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.56,57.96,--.--,0,0,0.0,0.0,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:48.366,2.3,0.7,230,0.0,0.0,0.0,0.0,0.0,0.000,0.1,0.2,2.5,0.020,0.020,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.53,5401,--.--,65,--.--,--:--:--,0,--.--,11:18:48,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.56,57.96,--.--,0,0,0.0,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:49.365,0.8,1.5,230,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,0.3,2.6,0.040,0.040,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.52,5401,--.--,65,--.--,--:--:--,0,--.--,11:18:49,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.56,57.99,--.--,0,0,0.0,0.1,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:50.364,2.9,0.3,230,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.1,2.4,-0.020,-0.020,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.53,5401,--.--,65,--.--,--:--:--,0,--.--,11:18:50,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.56,57.99,--.--,0,0,0.0,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:51.386,2.8,1.0,230,0.0,0.0,0.0,0.0,0.0,0.000,0.1,0.2,2.5,0.020,0.020,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.52,5401,--.--,65,--.--,--:--:--,0,--.--,11:18:51,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.56,57.99,--.--,0,0,0.0,0.1,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:52.396,2.8,0.9,230,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,0.4,2.6,0.050,0.060,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.49,5402,--.--,65,--.--,--:--:--,0,--.--,11:18:52,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.56,58.01,--.--,0,0,0.0,0.1,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:53.397,2.6,0.8,230,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,0.1,2.4,-0.010,-0.010,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.50,5402,--.--,65,--.--,--:--:--,0,--.--,11:18:53,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.56,58.01,--.--,0,0,0.0,0.0,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:54.397,2.6,1.0,230,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.2,2.5,0.010,0.010,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.51,5402,--.--,65,--.--,--:--:--,0,--.--,11:18:54,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.55,58.01,--.--,0,0,0.0,0.0,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:55.395,3.3,0.9,231,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,0.3,2.5,0.030,0.030,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.56,5402,--.--,65,--.--,--:--:--,0,--.--,11:18:55,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.55,58.01,--.--,0,0,0.0,0.0,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 11:18:56.394,1.7,0.8,231,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.2,2.4,0.000,0.000,0.000,0.0,00:26:10,--.--,0,--.--,--.--,--.--,0,0000:00:00,23,0,0,0,40,0,2,--.--,0,0,0,--.--,0.52,5402,--.--,65,--.--,--:--:--,0,--.--,11:18:56,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.55,58.03,--.--,0,0,0.0,0.0,0.0,0,2,0,--.--,--.--,--.--
