Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2022-08-15 12:22:39.169,0.6,-0.3,20,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-9.2,-2.9,-2.860,-2.868,0.000,1592.0,00:24:48,99.1,0,--.--,241,--.--,46,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,2.33,9786,--.--,37,--.--,--:--:--,0,--.--,12:22:39,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175155,-122.3600387,10TET 48089 73988,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1671.8,1494.9,12.5,0.8,0.3,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.37,54.88,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:40.185,-1.9,-1.8,17,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-9.1,-2.8,-2.830,-2.820,0.000,1592.0,00:24:49,99.1,0,--.--,240,--.--,42,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,2.47,9787,--.--,37,--.--,--:--:--,0,--.--,12:22:40,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175155,-122.3600387,10TET 48089 73988,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1671.7,1494.9,12.4,0.5,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.35,54.88,--.--,0,0,0.1,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:41.172,-0.9,0.2,1,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-9.1,-2.7,-2.820,-2.785,0.000,1592.0,00:24:50,99.0,0,--.--,240,--.--,39,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,2.37,9788,--.--,37,--.--,--:--:--,0,--.--,12:22:41,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175193,-122.3600387,10TET 48089 73988,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1671.2,1494.5,12.3,0.6,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.35,54.88,--.--,0,0,0.1,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:42.177,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-9.2,-2.8,-2.850,-2.832,0.000,1592.0,00:24:51,99.6,0,--.--,240,--.--,43,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,1.74,9788,--.--,37,--.--,--:--:--,0,--.--,12:22:42,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175193,-122.3600387,10TET 48089 73988,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1670.7,1494.8,12.4,0.8,0.2,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.35,54.88,--.--,0,0,0.1,0.1,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:43.169,1.8,0.6,1,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-9.3,-2.9,-2.880,-2.905,0.000,1592.0,00:24:52,100.0,0,--.--,240,--.--,47,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,1.96,9789,--.--,37,--.--,--:--:--,0,--.--,12:22:43,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175193,-122.3600387,10TET 48089 73988,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1670.3,1495.1,12.5,0.8,0.2,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.35,54.88,--.--,0,0,0.1,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:44.169,0.9,0.7,0,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-9.2,-2.9,-2.870,-2.885,0.000,1592.0,00:24:53,100.1,0,--.--,240,--.--,46,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,1.95,9789,--.--,37,--.--,--:--:--,0,--.--,12:22:44,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175193,-122.3600387,10TET 48089 73988,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1670.2,1495.1,12.5,0.8,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.35,54.88,--.--,0,0,0.1,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:45.176,0.9,-0.3,0,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-9.2,-2.8,-2.850,-2.850,0.000,1592.0,00:24:54,100.1,0,--.--,240,--.--,56,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,3.84,9790,--.--,37,--.--,--:--:--,0,--.--,12:22:45,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175193,-122.3600387,10TET 48089 73988,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1670.2,1495.1,12.5,0.6,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.35,54.88,--.--,0,0,0.2,0.3,0.2,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:46.175,-4.0,2.5,2,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-8.9,-2.5,-2.760,-2.770,0.000,1592.0,00:24:55,100.0,0,--.--,240,--.--,55,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,2.24,9791,--.--,37,--.--,--:--:--,0,--.--,12:22:46,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175155,-122.3600311,10TET 48090 73988,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1670.7,1495.4,12.2,0.2,0.0,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.34,54.91,--.--,0,0,0.1,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:47.186,-2.9,0.0,3,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-8.6,-2.2,-2.670,-2.670,0.000,1592.0,00:24:56,100.0,0,--.--,240,--.--,58,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,1.90,9791,--.--,37,--.--,--:--:--,0,--.--,12:22:47,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175193,-122.3600387,10TET 48089 73988,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1671.2,1495.7,11.9,0.1,0.0,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.34,54.91,--.--,0,0,0.1,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:48.170,-0.4,0.9,3,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-8.2,-1.9,-2.580,-2.590,0.000,1592.0,00:24:57,99.8,0,--.--,240,--.--,55,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,2.06,9792,--.--,37,--.--,--:--:--,0,--.--,12:22:48,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175193,-122.3600387,10TET 48089 73988,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1671.2,1495.4,11.5,-0.1,0.0,-0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.34,54.91,--.--,0,0,0.1,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:49.176,1.0,1.7,3,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-8.0,-1.7,-2.510,-2.510,0.000,1592.0,00:24:58,99.7,0,--.--,240,--.--,55,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,2.56,9793,--.--,37,--.--,--:--:--,0,--.--,12:22:49,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175231,-122.3600463,10TET 48089 73989,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1670.9,1495.2,11.4,-0.0,-0.0,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.34,54.91,--.--,0,0,0.1,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:50.170,1.0,0.9,4,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-7.9,-1.6,-2.470,-2.443,0.000,1592.0,00:24:59,99.2,0,--.--,240,--.--,41,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,3.88,9793,--.--,37,--.--,--:--:--,0,--.--,12:22:50,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175193,-122.3600311,10TET 48090 73988,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1670.5,1494.3,11.2,-0.1,-0.3,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.32,54.91,--.--,0,0,0.3,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:51.170,-1.0,-0.8,4,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-7.8,-1.4,-2.440,-2.413,0.000,1592.0,00:25:00,99.7,0,--.--,240,--.--,40,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,1.77,9794,--.--,37,--.--,--:--:--,0,--.--,12:22:51,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175231,-122.3600387,10TET 48089 73989,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1670.9,1495.1,11.1,-0.3,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.32,54.93,--.--,0,0,0.1,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:52.173,-0.6,0.4,4,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-7.9,-1.5,-2.460,-2.444,0.000,1592.0,00:25:01,99.9,0,--.--,240,--.--,44,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,1.55,9794,--.--,37,--.--,--:--:--,0,--.--,12:22:52,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175193,-122.3600311,10TET 48090 73988,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1670.6,1495.1,11.2,-0.2,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.32,54.93,--.--,0,0,0.1,0.1,0.0,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:53.186,-0.2,1.5,3,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-7.9,-1.6,-2.470,-2.470,0.000,1592.0,00:25:02,100.4,0,--.--,240,--.--,44,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,2.79,9795,--.--,37,--.--,--:--:--,0,--.--,12:22:53,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175193,-122.3600311,10TET 48090 73988,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1670.8,1495.8,11.2,-0.1,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.32,54.91,--.--,0,0,0.3,0.3,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:54.183,0.1,-1.3,6,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-8.1,-1.7,-2.520,-2.520,0.000,1592.0,00:25:03,101.0,0,--.--,240,--.--,41,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,3.89,9796,--.--,37,--.--,--:--:--,0,--.--,12:22:54,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175193,-122.3600311,10TET 48090 73988,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1670.7,1496.4,11.4,0.1,0.2,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.32,54.91,--.--,0,0,0.2,0.3,0.2,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:55.185,-0.4,0.0,10,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-8.3,-1.9,-2.580,-2.580,0.000,1592.0,00:25:04,101.0,0,--.--,241,--.--,41,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,2.82,9797,--.--,37,--.--,--:--:--,0,--.--,12:22:55,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175193,-122.3600311,10TET 48090 73988,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1670.9,1496.7,11.6,-0.2,0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.32,54.93,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:56.184,0.4,-0.7,9,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-8.5,-2.1,-2.640,-2.630,0.000,1592.0,00:25:05,100.9,0,--.--,240,--.--,40,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,3.01,9798,--.--,37,--.--,--:--:--,0,--.--,12:22:56,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175270,-122.3600387,10TET 48089 73989,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1670.5,1496.2,11.8,-0.2,-0.1,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.32,54.93,--.--,0,0,0.3,0.3,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:57.185,0.6,0.6,9,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-8.6,-2.3,-2.690,-2.705,0.000,1592.0,00:25:06,101.0,0,--.--,240,--.--,47,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,3.16,9799,--.--,37,--.--,--:--:--,0,--.--,12:22:57,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175231,-122.3600311,10TET 48090 73989,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1669.9,1496.0,11.9,-0.0,-0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.30,54.93,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:58.185,2.6,1.5,8,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-8.8,-2.4,-2.730,-2.780,0.000,1592.0,00:25:07,101.4,0,--.--,240,--.--,51,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,3.31,9800,--.--,37,--.--,--:--:--,0,--.--,12:22:58,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175193,-122.3600234,10TET 48091 73988,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1669.8,1496.4,12.0,0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.30,54.93,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:22:59.200,1.4,0.7,8,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-8.8,-2.4,-2.730,-2.724,0.000,1592.0,00:25:08,102.1,0,--.--,241,--.--,46,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,2.92,9801,--.--,37,--.--,--:--:--,0,--.--,12:22:59,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175155,-122.3600158,10TET 48091 73988,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1670.6,1497.8,12.1,-0.2,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.30,54.93,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:23:00.203,-2.8,-0.3,9,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-8.7,-2.4,-2.720,-2.701,0.000,1592.0,00:25:09,102.6,0,--.--,241,--.--,43,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,2.20,9801,--.--,37,--.--,--:--:--,0,--.--,12:23:00,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175231,-122.3600234,10TET 48091 73989,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1671.2,1498.7,12.0,-0.4,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.30,54.93,--.--,0,0,0.1,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:23:01.200,-0.5,-0.3,10,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-8.7,-2.4,-2.720,-2.708,0.000,1592.0,00:25:10,102.9,0,--.--,241,--.--,44,0000:00:00,51,0,40,0,20,0,2,--.--,0,0,0,--.--,2.13,9802,--.--,37,--.--,--:--:--,0,--.--,12:23:01,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6175308,-122.3600311,10TET 48090 73990,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1670.6,1498.6,12.0,-0.2,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,110.30,54.95,--.--,0,0,0.1,0.2,0.1,0,2,0,--.--,--.--,--.--
