"","date","time","flight_time","depth","heading","battery_remaining","lat","lon","satellite_count","temp","seq"
"1098","8/15/2022","11:07:31","00:18:18",-5.7,287,74,0,0,0,56.19,18.3
"1099","8/15/2022","11:07:32","00:18:19",-6.1,287,74,0,0,0,56.19,18.3166666666667
"1100","8/15/2022","11:07:33","00:18:20",-6.6,287,74,0,0,0,56.19,18.3333333333333
"1101","8/15/2022","11:07:34","00:18:21",-7.3,280,74,0,0,0,56.19,18.35
"1102","8/15/2022","11:07:35","00:18:22",-7.8,279,74,0,0,0,56.19,18.3666666666667
"1103","8/15/2022","11:07:36","00:18:23",-8,293,74,0,0,0,56.16,18.3833333333333
"1104","8/15/2022","11:07:37","00:18:24",-7.9,291,74,0,0,0,56.16,18.4
"1105","8/15/2022","11:07:38","00:18:25",-8,292,74,0,0,0,56.12,18.4166666666667
"1106","8/15/2022","11:07:39","00:18:26",-8,286,74,0,0,0,56.07,18.4333333333333
"1107","8/15/2022","11:07:40","00:18:27",-7.9,286,74,0,0,0,55.99,18.45
"1108","8/15/2022","11:07:41","00:18:28",-7.9,286,74,0,0,0,55.92,18.4666666666667
"1109","8/15/2022","11:07:42","00:18:29",-7.3,287,74,0,0,0,55.89,18.4833333333333
"1110","8/15/2022","11:07:43","00:18:30",-6.6,289,74,0,0,0,55.85,18.5
"1111","8/15/2022","11:07:44","00:18:31",-5.7,287,74,0,0,0,55.78,18.5166666666667
"1112","8/15/2022","11:07:45","00:18:32",-5,287,74,0,0,0,55.76,18.5333333333333
"1113","8/15/2022","11:07:46","00:18:33",-4.1,284,74,0,0,0,55.71,18.55
"1114","8/15/2022","11:07:47","00:18:34",-3.4,284,74,0,0,0,55.71,18.5666666666667
"1115","8/15/2022","11:07:48","00:18:35",-3.4,301,74,0,0,0,55.71,18.5833333333333
"1116","8/15/2022","11:07:49","00:18:36",-3.2,335,74,0,0,0,55.71,18.6
"1117","8/15/2022","11:07:50","00:18:37",-3.6,13,74,0,0,0,55.74,18.6166666666667
"1118","8/15/2022","11:07:51","00:18:38",-4.1,10,74,0,0,0,55.74,18.6333333333333
"1119","8/15/2022","11:07:52","00:18:39",-4.1,8,74,0,0,0,55.76,18.65
"1120","8/15/2022","11:07:53","00:18:40",-3.9,9,74,0,0,0,55.76,18.6666666666667
"1121","8/15/2022","11:07:54","00:18:41",-4.1,18,74,0,0,0,55.78,18.6833333333333
"1122","8/15/2022","11:07:55","00:18:42",-4.5,64,74,0,0,0,55.78,18.7
"1123","8/15/2022","11:07:56","00:18:43",-5,81,74,0,0,0,55.81,18.7166666666667
"1124","8/15/2022","11:07:57","00:18:44",-4.8,90,74,0,0,0,55.78,18.7333333333333
"1125","8/15/2022","11:07:58","00:18:45",-5.1,100,74,0,0,0,55.81,18.75
"1126","8/15/2022","11:07:59","00:18:46",-5.2,93,74,0,0,0,55.83,18.7666666666667
"1127","8/15/2022","11:08:00","00:18:47",-5.2,54,74,0,0,0,55.83,18.7833333333333
"1128","8/15/2022","11:08:01","00:18:48",-5.1,17,74,0,0,0,55.83,18.8
"1129","8/15/2022","11:08:02","00:18:49",-4.7,333,74,0,0,0,55.83,18.8166666666667
"1130","8/15/2022","11:08:03","00:18:50",-4.9,302,74,0,0,0,55.83,18.8333333333333
"1131","8/15/2022","11:08:04","00:18:51",-4.8,308,74,0,0,0,55.85,18.85
"1132","8/15/2022","11:08:05","00:18:52",-4.8,307,74,0,0,0,55.85,18.8666666666667
"1133","8/15/2022","11:08:06","00:18:53",-4.7,308,74,0,0,0,55.85,18.8833333333333
"1134","8/15/2022","11:08:07","00:18:54",-4.8,312,74,0,0,0,55.89,18.9
"1135","8/15/2022","11:08:08","00:18:55",-5,309,74,0,0,0,55.89,18.9166666666667
"1136","8/15/2022","11:08:09","00:18:56",-4.7,310,74,0,0,0,55.89,18.9333333333333
"1137","8/15/2022","11:08:10","00:18:57",-4.6,306,74,0,0,0,55.9,18.95
"1138","8/15/2022","11:08:11","00:18:58",-5,309,74,0,0,0,55.9,18.9666666666667
"1139","8/15/2022","11:08:12","00:18:59",-5.6,303,74,0,0,0,55.9,18.9833333333333
"1140","8/15/2022","11:08:13","00:19:00",-6.3,305,74,0,0,0,55.92,19
"1141","8/15/2022","11:08:14","00:19:01",-6.6,306,74,0,0,0,55.92,19.0166666666667
"1142","8/15/2022","11:08:15","00:19:02",-6.6,289,74,0,0,0,55.92,19.0333333333333
"1143","8/15/2022","11:08:16","00:19:03",-6.4,293,74,0,0,0,55.9,19.05
"1144","8/15/2022","11:08:17","00:19:04",-6.2,295,74,0,0,0,55.89,19.0666666666667
"1145","8/15/2022","11:08:18","00:19:05",-6.2,270,74,0,0,0,55.85,19.0833333333333
"1146","8/15/2022","11:08:19","00:19:06",-6,237,73,0,0,0,55.85,19.1
"1147","8/15/2022","11:08:20","00:19:07",-5.9,233,73,0,0,0,55.83,19.1166666666667
"1148","8/15/2022","11:08:21","00:19:08",-5.8,244,73,0,0,0,55.81,19.1333333333333
"1149","8/15/2022","11:08:22","00:19:09",-5.7,265,73,0,0,0,55.81,19.15
"1150","8/15/2022","11:08:23","00:19:10",-5.4,273,73,0,0,0,55.78,19.1666666666667
"1151","8/15/2022","11:08:24","00:19:11",-5.3,272,73,0,0,0,55.78,19.1833333333333
"1152","8/15/2022","11:08:25","00:19:12",-5,274,73,0,0,0,55.78,19.2
"1153","8/15/2022","11:08:26","00:19:13",-4.7,272,73,0,0,0,55.76,19.2166666666667
"1154","8/15/2022","11:08:27","00:19:14",-4.1,274,73,0,0,0,55.76,19.2333333333333
"1155","8/15/2022","11:08:28","00:19:15",-3.7,275,73,0,0,0,55.78,19.25
"1156","8/15/2022","11:08:29","00:19:16",-2.9,274,73,0,0,0,55.78,19.2666666666667
"1157","8/15/2022","11:08:30","00:19:17",-1.9,273,73,0,0,0,55.76,19.2833333333333
"1158","8/15/2022","11:08:31","00:19:18",-1.5,271,73,0,0,0,55.78,19.3
"1159","8/15/2022","11:08:32","00:19:19",-1,272,73,0,0,0,55.78,19.3166666666667
"1160","8/15/2022","11:08:33","00:19:20",-1.1,275,73,0,0,0,55.78,19.3333333333333
"1161","8/15/2022","11:08:34","00:19:21",-1.2,275,73,0,0,0,55.81,19.35
"1162","8/15/2022","11:08:35","00:19:22",-1.6,277,73,0,0,0,55.83,19.3666666666667
"1163","8/15/2022","11:08:36","00:19:23",-1.8,284,73,0,0,0,55.85,19.3833333333333
"1164","8/15/2022","11:08:37","00:19:24",-2.1,285,73,0,0,0,55.89,19.4
"1165","8/15/2022","11:08:38","00:19:25",-2.3,284,73,0,0,0,55.92,19.4166666666667
"1166","8/15/2022","11:08:39","00:19:26",-2.6,282,73,0,0,0,55.92,19.4333333333333
"1167","8/15/2022","11:08:40","00:19:27",-3,280,73,0,0,0,55.98,19.45
"1168","8/15/2022","11:08:41","00:19:28",-3.2,281,73,0,0,0,55.99,19.4666666666667
"1169","8/15/2022","11:08:42","00:19:29",-3.4,283,73,0,0,0,56.01,19.4833333333333
"1170","8/15/2022","11:08:43","00:19:30",-3.6,287,73,0,0,0,56.03,19.5
"1171","8/15/2022","11:08:44","00:19:31",-3.5,291,73,0,0,0,56.05,19.5166666666667
"1172","8/15/2022","11:08:45","00:19:32",-3.4,290,73,0,0,0,56.03,19.5333333333333
"1173","8/15/2022","11:08:46","00:19:33",-3.5,283,73,0,0,0,56.01,19.55
"1174","8/15/2022","11:08:47","00:19:34",-3.4,280,73,0,0,0,56.01,19.5666666666667
"1175","8/15/2022","11:08:48","00:19:35",-3.4,279,73,0,0,0,56.01,19.5833333333333
"1176","8/15/2022","11:08:49","00:19:36",-3.6,276,73,0,0,0,56.01,19.6
"1177","8/15/2022","11:08:50","00:19:37",-4.1,272,73,0,0,0,56.01,19.6166666666667
"1178","8/15/2022","11:08:51","00:19:38",-4.1,268,73,0,0,0,56.01,19.6333333333333
"1179","8/15/2022","11:08:52","00:19:39",-4,263,73,0,0,0,55.99,19.65
"1180","8/15/2022","11:08:53","00:19:40",-4.1,255,73,0,0,0,55.99,19.6666666666667
"1181","8/15/2022","11:08:54","00:19:41",-4,252,73,0,0,0,55.99,19.6833333333333
"1182","8/15/2022","11:08:55","00:19:42",-3.8,257,73,0,0,0,55.98,19.7
"1183","8/15/2022","11:08:56","00:19:43",-3.5,254,73,0,0,0,55.98,19.7166666666667
"1184","8/15/2022","11:08:57","00:19:44",-3.6,257,73,0,0,0,55.99,19.7333333333333
"1185","8/15/2022","11:08:58","00:19:45",-3.4,256,73,0,0,0,55.98,19.75
"1186","8/15/2022","11:08:59","00:19:46",-3.2,259,73,0,0,0,55.98,19.7666666666667
"1187","8/15/2022","11:09:00","00:19:47",-3.1,262,73,0,0,0,55.98,19.7833333333333
"1188","8/15/2022","11:09:01","00:19:48",-2.9,255,73,0,0,0,55.98,19.8
"1189","8/15/2022","11:09:02","00:19:49",-2.3,255,73,0,0,0,55.96,19.8166666666667
"1190","8/15/2022","11:09:03","00:19:50",-1.9,255,73,0,0,0,55.96,19.8333333333333
"1191","8/15/2022","11:09:04","00:19:51",-2,259,73,0,0,0,55.96,19.85
"1192","8/15/2022","11:09:05","00:19:52",-1.9,257,73,0,0,0,55.92,19.8666666666667
"1193","8/15/2022","11:09:06","00:19:53",-1.8,258,73,0,0,0,55.96,19.8833333333333
"1194","8/15/2022","11:09:07","00:19:54",-2,270,73,0,0,0,55.98,19.9
"1195","8/15/2022","11:09:08","00:19:55",-2.1,260,73,0,0,0,55.98,19.9166666666667
"1196","8/15/2022","11:09:09","00:19:56",-2.2,260,73,0,0,0,55.98,19.9333333333333
"1197","8/15/2022","11:09:10","00:19:57",-2,265,73,0,0,0,55.99,19.95
"1198","8/15/2022","11:09:11","00:19:58",-2.2,264,73,0,0,0,56.01,19.9666666666667
"1199","8/15/2022","11:09:12","00:19:59",-2.5,268,73,0,0,0,56.01,19.9833333333333
"1200","8/15/2022","11:09:13","00:20:00",-2.8,245,73,0,0,0,56.05,20
"1201","8/15/2022","11:09:14","00:20:01",-2.8,238,73,0,0,0,56.07,20.0166666666667
"1202","8/15/2022","11:09:15","00:20:02",-2.8,215,73,0,0,0,56.08,20.0333333333333
"1203","8/15/2022","11:09:16","00:20:03",-2.9,216,73,0,0,0,56.08,20.05
"1204","8/15/2022","11:09:17","00:20:04",-3,215,73,0,0,0,56.1,20.0666666666667
"1205","8/15/2022","11:09:18","00:20:05",-2.9,226,73,0,0,0,56.1,20.0833333333333
"1206","8/15/2022","11:09:19","00:20:06",-2.7,224,73,0,0,0,56.08,20.1
"1207","8/15/2022","11:09:20","00:20:07",-2.4,224,73,0,0,0,56.08,20.1166666666667
"1208","8/15/2022","11:09:21","00:20:08",-1.9,219,73,0,0,0,56.08,20.1333333333333
"1209","8/15/2022","11:09:22","00:20:09",-0.8,224,73,0,0,0,56.08,20.15
"1210","8/15/2022","11:09:23","00:20:10",-0.6,260,73,0,0,0,56.07,20.1666666666667
"1211","8/15/2022","11:09:24","00:20:11",-0.2,304,73,0,0,0,56.08,20.1833333333333
"1212","8/15/2022","11:09:25","00:20:12",-0.8,338,73,0,0,0,56.1,20.2
"1213","8/15/2022","11:09:26","00:20:13",-0.8,344,73,0,0,0,56.1,20.2166666666667
"1214","8/15/2022","11:09:27","00:20:14",-1.1,351,73,0,0,0,56.12,20.2333333333333
"1215","8/15/2022","11:09:28","00:20:16",-1.5,348,73,0,0,0,56.14,20.25
"1216","8/15/2022","11:09:29","00:20:17",-1.8,358,73,0,0,0,56.16,20.2666666666667
"1217","8/15/2022","11:09:30","00:20:18",-1.9,358,73,0,0,0,56.16,20.2833333333333
"1218","8/15/2022","11:09:31","00:20:19",-2,3,72,0,0,0,56.16,20.3
"1219","8/15/2022","11:09:32","00:20:20",-2,356,72,0,0,0,56.16,20.3166666666667
"1220","8/15/2022","11:09:33","00:20:21",-2,354,72,0,0,0,56.19,20.3333333333333
"1221","8/15/2022","11:09:34","00:20:22",-1.7,344,72,0,0,0,56.21,20.35
"1222","8/15/2022","11:09:35","00:20:23",-1.8,346,72,0,0,0,56.19,20.3666666666667
"1223","8/15/2022","11:09:36","00:20:24",-1.8,333,72,0,0,0,56.19,20.3833333333333
"1224","8/15/2022","11:09:37","00:20:25",-1.8,336,72,0,0,0,56.21,20.4
"1225","8/15/2022","11:09:38","00:20:26",-1.8,334,72,0,0,0,56.21,20.4166666666667
"1226","8/15/2022","11:09:39","00:20:27",-1.7,327,72,0,0,0,56.21,20.4333333333333
"1227","8/15/2022","11:09:40","00:20:28",-1.5,308,72,0,0,0,56.23,20.45
"1228","8/15/2022","11:09:41","00:20:29",-1.6,311,72,0,0,0,56.23,20.4666666666667
"1229","8/15/2022","11:09:42","00:20:30",-1.6,298,72,0,0,0,56.23,20.4833333333333
"1230","8/15/2022","11:09:43","00:20:31",-1.6,280,72,0,0,0,56.23,20.5
"1231","8/15/2022","11:09:44","00:20:32",-1.5,290,72,0,0,0,56.23,20.5166666666667
"1232","8/15/2022","11:09:45","00:20:33",-1.5,291,72,0,0,0,56.26,20.5333333333333
"1233","8/15/2022","11:09:46","00:20:34",-1.5,287,72,0,0,0,56.26,20.55
"1234","8/15/2022","11:09:47","00:20:35",-1.6,289,72,0,0,0,56.28,20.5666666666667
"1235","8/15/2022","11:09:48","00:20:36",-2,288,72,0,0,0,56.28,20.5833333333333
"1236","8/15/2022","11:09:49","00:20:37",-2,280,72,0,0,0,56.3,20.6
"1237","8/15/2022","11:09:50","00:20:38",-2.1,269,72,0,0,0,56.3,20.6166666666667
"1238","8/15/2022","11:09:51","00:20:39",-2.2,230,72,0,0,0,56.3,20.6333333333333
"1239","8/15/2022","11:09:52","00:20:40",-2.5,233,72,0,0,0,56.3,20.65
"1240","8/15/2022","11:09:53","00:20:41",-2.3,248,72,0,0,0,56.3,20.6666666666667
"1241","8/15/2022","11:09:54","00:20:42",-2.3,248,72,0,0,0,56.3,20.6833333333333
"1242","8/15/2022","11:09:55","00:20:43",-2.3,251,72,0,0,0,56.28,20.7
"1243","8/15/2022","11:09:56","00:20:44",-2.5,259,72,0,0,0,56.26,20.7166666666667
"1244","8/15/2022","11:09:57","00:20:45",-2.2,261,72,0,0,0,56.26,20.7333333333333
"1245","8/15/2022","11:09:58","00:20:46",-2.1,261,72,0,0,0,56.23,20.75
"1246","8/15/2022","11:09:59","00:20:47",-1.8,258,72,0,0,0,56.23,20.7666666666667
"1247","8/15/2022","11:10:00","00:20:48",-2,258,72,0,0,0,56.23,20.7833333333333
"1248","8/15/2022","11:10:01","00:20:49",-2,256,72,0,0,0,56.23,20.8
"1249","8/15/2022","11:10:02","00:20:50",-2.1,252,72,0,0,0,56.23,20.8166666666667
"1250","8/15/2022","11:10:03","00:20:51",-2.8,251,72,0,0,0,56.23,20.8333333333333
"1251","8/15/2022","11:10:04","00:20:52",-3.1,253,72,0,0,0,56.21,20.85
"1252","8/15/2022","11:10:05","00:20:53",-3.4,257,72,0,0,0,56.21,20.8666666666667
"1253","8/15/2022","11:10:06","00:20:54",-4,278,72,0,0,0,56.21,20.8833333333333
"1254","8/15/2022","11:10:07","00:20:55",-4.4,277,72,0,0,0,56.21,20.9
"1255","8/15/2022","11:10:08","00:20:56",-4.4,264,72,0,0,0,56.19,20.9166666666667
"1256","8/15/2022","11:10:09","00:20:57",-4.5,268,72,0,0,0,56.21,20.9333333333333
"1257","8/15/2022","11:10:10","00:20:58",-5.1,268,72,0,0,0,56.19,20.95
"1258","8/15/2022","11:10:11","00:20:59",-5.7,268,72,0,0,0,56.19,20.9666666666667
"1259","8/15/2022","11:10:12","00:21:00",-6.2,268,72,0,0,0,56.16,20.9833333333333
"1260","8/15/2022","11:10:13","00:21:01",-6.5,267,72,0,0,0,56.16,21
"1261","8/15/2022","11:10:14","00:21:02",-6.5,270,72,0,0,0,56.16,21.0166666666667
"1262","8/15/2022","11:10:15","00:21:03",-6.3,279,72,0,0,0,56.12,21.0333333333333
"1263","8/15/2022","11:10:16","00:21:04",-6.3,280,72,0,0,0,56.1,21.05
"1264","8/15/2022","11:10:17","00:21:05",-6.4,279,72,0,0,0,56.07,21.0666666666667
"1265","8/15/2022","11:10:18","00:21:06",-6.4,278,72,0,0,0,55.99,21.0833333333333
"1266","8/15/2022","11:10:19","00:21:07",-5.8,277,72,0,0,0,55.96,21.1
"1267","8/15/2022","11:10:20","00:21:08",-5.4,276,72,0,0,0,55.92,21.1166666666667
"1268","8/15/2022","11:10:21","00:21:09",-4.8,287,72,0,0,0,55.85,21.1333333333333
"1269","8/15/2022","11:10:22","00:21:10",-4.7,315,72,0,0,0,55.85,21.15
"1270","8/15/2022","11:10:23","00:21:11",-4.2,323,72,0,0,0,55.83,21.1666666666667
"1271","8/15/2022","11:10:24","00:21:12",-3.7,336,72,0,0,0,55.83,21.1833333333333
"1272","8/15/2022","11:10:25","00:21:13",-3.8,7,72,0,0,0,55.81,21.2
"1273","8/15/2022","11:10:26","00:21:14",-3.7,45,72,0,0,0,55.83,21.2166666666667
"1274","8/15/2022","11:10:27","00:21:15",-3.4,47,72,0,0,0,55.83,21.2333333333333
"1275","8/15/2022","11:10:28","00:21:16",-3.7,45,72,0,0,0,55.85,21.25
"1276","8/15/2022","11:10:29","00:21:17",-3.9,44,72,0,0,0,55.85,21.2666666666667
"1277","8/15/2022","11:10:30","00:21:18",-4.1,43,72,0,0,0,55.85,21.2833333333333
"1278","8/15/2022","11:10:31","00:21:19",-4.4,48,72,0,0,0,55.85,21.3
"1279","8/15/2022","11:10:32","00:21:20",-4.5,47,72,0,0,0,55.89,21.3166666666667
"1280","8/15/2022","11:10:33","00:21:21",-4.8,44,72,0,0,0,55.9,21.3333333333333
"1281","8/15/2022","11:10:34","00:21:22",-5,46,72,0,0,0,55.92,21.35
"1282","8/15/2022","11:10:35","00:21:23",-5.1,59,72,0,0,0,55.92,21.3666666666667
"1283","8/15/2022","11:10:36","00:21:24",-5.2,45,72,0,0,0,55.92,21.3833333333333
"1284","8/15/2022","11:10:37","00:21:25",-5.1,31,72,0,0,0,55.92,21.4
"1285","8/15/2022","11:10:38","00:21:26",-4.7,9,72,0,0,0,55.92,21.4166666666667
"1286","8/15/2022","11:10:39","00:21:27",-4.3,355,72,0,0,0,55.92,21.4333333333333
"1287","8/15/2022","11:10:40","00:21:28",-4.1,352,72,0,0,0,55.92,21.45
"1288","8/15/2022","11:10:41","00:21:29",-3.9,340,72,0,0,0,55.92,21.4666666666667
"1289","8/15/2022","11:10:42","00:21:30",-3.4,337,72,0,0,0,55.96,21.4833333333333
"1290","8/15/2022","11:10:43","00:21:31",-2.8,342,72,0,0,0,55.96,21.5
"1291","8/15/2022","11:10:44","00:21:32",-2.3,330,72,0,0,0,55.98,21.5166666666667
"1292","8/15/2022","11:10:45","00:21:33",-2.4,311,72,0,0,0,55.98,21.5333333333333
"1293","8/15/2022","11:10:46","00:21:34",-2.3,311,72,0,0,0,55.99,21.55
"1294","8/15/2022","11:10:47","00:21:35",-2.4,311,71,0,0,0,56.01,21.5666666666667
"1295","8/15/2022","11:10:48","00:21:36",-2.3,314,71,0,0,0,56.07,21.5833333333333
"1296","8/15/2022","11:10:49","00:21:37",-2.2,313,71,0,0,0,56.08,21.6
"1297","8/15/2022","11:10:50","00:21:38",-2,315,71,0,0,0,56.1,21.6166666666667
"1298","8/15/2022","11:10:51","00:21:39",-1.6,317,71,0,0,0,56.12,21.6333333333333
"1299","8/15/2022","11:10:52","00:21:40",-1.4,293,71,0,0,0,56.14,21.65
"1300","8/15/2022","11:10:53","00:21:41",-1,297,71,0,0,0,56.16,21.6666666666667
"1301","8/15/2022","11:10:54","00:21:42",-0.5,293,71,0,0,0,56.16,21.6833333333333
"1302","8/15/2022","11:10:55","00:21:43",-0.1,291,71,0,0,0,56.19,21.7
"1303","8/15/2022","11:10:56","00:21:44",-0.1,288,71,0,0,0,56.21,21.7166666666667
"1304","8/15/2022","11:10:57","00:21:45",0,287,71,0,0,0,56.23,21.7333333333333
"1305","8/15/2022","11:10:58","00:21:46",0,286,71,0,0,0,56.28,21.75
"1306","8/15/2022","11:10:59","00:21:47",-0.1,290,71,0,0,0,56.3,21.7666666666667
"1307","8/15/2022","11:11:00","00:21:48",-0.1,293,71,0,0,0,56.3,21.7833333333333
"1308","8/15/2022","11:11:01","00:21:49",0,290,71,0,0,0,56.35,21.8
"1309","8/15/2022","11:11:02","00:21:50",0,287,71,0,0,0,56.37,21.8166666666667
"1310","8/15/2022","11:11:03","00:21:51",0,289,71,0,0,0,56.41,21.8333333333333
"1311","8/15/2022","11:11:04","00:21:52",-0.1,281,71,0,0,0,56.43,21.85
"1312","8/15/2022","11:11:05","00:21:53",-0.1,263,71,0,0,0,56.48,21.8666666666667
"1313","8/15/2022","11:11:06","00:21:54",-0.2,266,71,0,0,0,56.48,21.8833333333333
"1314","8/15/2022","11:11:07","00:21:55",-0.2,270,71,0,0,0,56.5,21.9
"1315","8/15/2022","11:11:08","00:21:56",0,268,71,0,0,0,56.52,21.9166666666667
"1316","8/15/2022","11:11:09","00:21:57",-0.3,269,71,0,0,0,56.53,21.9333333333333
"1317","8/15/2022","11:11:10","00:21:58",-0.5,266,71,0,0,0,56.55,21.95
"1318","8/15/2022","11:11:11","00:21:59",-0.8,269,71,0,0,0,56.57,21.9666666666667
"1319","8/15/2022","11:11:12","00:22:00",-1,280,71,0,0,0,56.59,21.9833333333333
"1320","8/15/2022","11:11:13","00:22:01",-0.9,275,71,0,0,0,56.61,22
"1321","8/15/2022","11:11:14","00:22:02",-0.8,278,71,0,0,0,56.61,22.0166666666667
"1322","8/15/2022","11:11:15","00:22:03",-1,278,71,0,0,0,56.61,22.0333333333333
"1323","8/15/2022","11:11:16","00:22:04",-1.1,285,71,0,0,0,56.64,22.05
"1324","8/15/2022","11:11:17","00:22:05",-1.1,281,71,0,0,0,56.64,22.0666666666667
"1325","8/15/2022","11:11:18","00:22:06",-1,282,71,0,0,0,56.64,22.0833333333333
"1326","8/15/2022","11:11:19","00:22:07",-0.9,281,71,0,0,0,56.66,22.1
"1327","8/15/2022","11:11:20","00:22:08",-1,286,71,0,0,0,56.64,22.1166666666667
"1328","8/15/2022","11:11:21","00:22:09",-0.9,280,71,0,0,0,56.66,22.1333333333333
"1329","8/15/2022","11:11:22","00:22:10",-0.8,280,71,0,0,0,56.64,22.15
"1330","8/15/2022","11:11:23","00:22:11",-0.9,279,71,0,0,0,56.66,22.1666666666667
"1331","8/15/2022","11:11:24","00:22:12",-0.8,277,71,0,0,0,56.66,22.1833333333333
"1332","8/15/2022","11:11:25","00:22:13",-0.6,295,71,0,0,0,56.66,22.2
"1333","8/15/2022","11:11:26","00:22:14",-0.7,291,71,0,0,0,56.66,22.2166666666667
"1334","8/15/2022","11:11:27","00:22:15",-0.5,304,71,0,0,0,56.64,22.2333333333333
"1335","8/15/2022","11:11:28","00:22:16",-0.6,301,71,0,0,0,56.66,22.25
"1336","8/15/2022","11:11:29","00:22:17",-0.5,298,71,0,0,0,56.66,22.2666666666667
"1337","8/15/2022","11:11:30","00:22:18",-0.7,298,71,0,0,0,56.66,22.2833333333333
"1338","8/15/2022","11:11:31","00:22:19",-0.7,301,71,0,0,0,56.66,22.3
"1339","8/15/2022","11:11:32","00:22:20",-0.6,310,71,0,0,0,56.66,22.3166666666667
"1340","8/15/2022","11:11:33","00:22:21",-0.6,339,71,0,0,0,56.64,22.3333333333333
"1341","8/15/2022","11:11:34","00:22:22",-0.9,337,71,0,0,0,56.66,22.35
"1342","8/15/2022","11:11:35","00:22:23",-1.1,336,71,0,0,0,56.66,22.3666666666667
"1343","8/15/2022","11:11:36","00:22:24",-1.4,331,71,0,0,0,56.68,22.3833333333333
"1344","8/15/2022","11:11:37","00:22:25",-1.5,322,71,0,0,0,56.66,22.4
"1345","8/15/2022","11:11:38","00:22:26",-1.7,333,71,0,0,0,56.68,22.4166666666667
"1346","8/15/2022","11:11:39","00:22:27",-1.7,316,71,0,0,0,56.66,22.4333333333333
"1347","8/15/2022","11:11:40","00:22:28",-1.9,299,71,0,0,0,56.66,22.45
"1348","8/15/2022","11:11:41","00:22:29",-2,299,71,0,0,0,56.66,22.4666666666667
"1349","8/15/2022","11:11:42","00:22:30",-2.2,302,71,0,0,0,56.66,22.4833333333333
"1350","8/15/2022","11:11:43","00:22:31",-2.3,309,71,0,0,0,56.66,22.5
"1351","8/15/2022","11:11:44","00:22:32",-2.7,309,71,0,0,0,56.66,22.5166666666667
"1352","8/15/2022","11:11:45","00:22:33",-3.3,303,71,0,0,0,56.66,22.5333333333333
"1353","8/15/2022","11:11:46","00:22:34",-3.6,327,70,0,0,0,56.64,22.55
"1354","8/15/2022","11:11:47","00:22:35",-3.9,337,70,0,0,0,56.64,22.5666666666667
"1355","8/15/2022","11:11:48","00:22:36",-4.2,338,70,0,0,0,56.64,22.5833333333333
"1356","8/15/2022","11:11:49","00:22:37",-4.6,337,70,0,0,0,56.61,22.6
"1357","8/15/2022","11:11:50","00:22:38",-4.9,336,70,0,0,0,56.61,22.6166666666667
"1358","8/15/2022","11:11:51","00:22:39",-5.1,336,70,0,0,0,56.57,22.6333333333333
"1359","8/15/2022","11:11:52","00:22:40",-5.4,319,70,0,0,0,56.55,22.65
"1360","8/15/2022","11:11:53","00:22:41",-5.6,282,70,0,0,0,56.53,22.6666666666667
"1361","8/15/2022","11:11:54","00:22:42",-5.7,268,70,0,0,0,56.52,22.6833333333333
"1362","8/15/2022","11:11:55","00:22:43",-5.9,249,70,0,0,0,56.48,22.7
"1363","8/15/2022","11:11:56","00:22:44",-6.1,233,70,0,0,0,56.43,22.7166666666667
"1364","8/15/2022","11:11:57","00:22:45",-6.1,241,70,0,0,0,56.37,22.7333333333333
"1365","8/15/2022","11:11:58","00:22:46",-5.9,266,70,0,0,0,56.37,22.75
"1366","8/15/2022","11:11:59","00:22:47",-6,270,70,0,0,0,56.34,22.7666666666667
"1367","8/15/2022","11:12:00","00:22:48",-6,278,70,0,0,0,56.3,22.7833333333333
"1368","8/15/2022","11:12:01","00:22:49",-6.2,278,70,0,0,0,56.28,22.8
"1369","8/15/2022","11:12:02","00:22:50",-6.2,269,70,0,0,0,56.26,22.8166666666667
"1370","8/15/2022","11:12:03","00:22:51",-6.4,244,70,0,0,0,56.23,22.8333333333333
"1371","8/15/2022","11:12:04","00:22:52",-6.2,237,70,0,0,0,56.21,22.85
"1372","8/15/2022","11:12:05","00:22:53",-6.2,238,70,0,0,0,56.19,22.8666666666667
"1373","8/15/2022","11:12:06","00:22:54",-6.3,237,70,0,0,0,56.16,22.8833333333333
"1374","8/15/2022","11:12:07","00:22:55",-6.4,242,70,0,0,0,56.16,22.9
"1375","8/15/2022","11:12:08","00:22:56",-6.4,237,70,0,0,0,56.12,22.9166666666667
"1376","8/15/2022","11:12:09","00:22:57",-6.8,216,69,0,0,0,56.12,22.9333333333333
"1377","8/15/2022","11:12:10","00:22:58",-6.7,207,69,0,0,0,56.08,22.95
"1378","8/15/2022","11:12:11","00:22:59",-6.8,208,69,0,0,0,56.07,22.9666666666667
"1379","8/15/2022","11:12:12","00:23:00",-6.8,207,69,0,0,0,56.07,22.9833333333333
"1380","8/15/2022","11:12:13","00:23:01",-6.9,198,69,0,0,0,56.05,23
"1381","8/15/2022","11:12:14","00:23:02",-7,196,69,0,0,0,56.05,23.0166666666667
"1382","8/15/2022","11:12:15","00:23:03",-7,197,69,0,0,0,56.01,23.0333333333333
"1383","8/15/2022","11:12:16","00:23:04",-7,194,69,0,0,0,56.01,23.05
"1384","8/15/2022","11:12:17","00:23:05",-7.1,194,69,0,0,0,55.99,23.0666666666667
"1385","8/15/2022","11:12:18","00:23:06",-6.9,188,69,0,0,0,55.99,23.0833333333333
